time,open,high,low,close,volume
2020-10-08 09:28,301.645,301.75,301.52,301.71,12585
2020-10-08 09:29,301.69,301.72,301.61,301.67,10271
2020-10-08 09:30,301.67,301.78,301.6,301.75,13380
2020-10-08 09:31,301.75,301.82,301.68,301.7175,12533
2020-10-08 09:32,301.76,301.83,301.68,301.77,21505
2020-10-08 09:33,301.805,301.9,301.77,301.77,12733
2020-10-08 09:34,301.795,301.83,301.6,301.78,30896
2020-10-08 09:35,301.79,301.92,301.68,301.82,22840
2020-10-08 09:36,301.83,301.92,301.79,301.8127,11309
2020-10-08 09:37,301.79,301.95,301.79,301.89,12651
2020-10-08 09:38,301.925,302.06,301.92,302.02,27970
2020-10-08 09:39,302.05,302.3,301.99,302.3,34524
2020-10-08 09:40,302.24,302.27,301.76,301.76,32592
2020-10-08 09:41,301.7944,301.854,301.65,301.679,20097
2020-10-08 09:42,301.68,301.95,301.68,301.9,18112
2020-10-08 09:43,301.965,302.17,301.85,302.12,15419
2020-10-08 09:44,302.12,302.12,301.945,302.04,15792
2020-10-08 09:45,302.1,302.16,301.91,301.935,30915
2020-10-08 09:46,301.91,302.05,301.82,302.0025,37426
2020-10-08 09:47,301.9645,302.06,301.92,302.02,19075
2020-10-08 09:48,301.9901,302.05,301.81,301.85,19813
2020-10-08 09:49,301.81,301.99,301.81,301.97,17645
2020-10-08 09:50,301.975,302,301.87,301.92,18072
2020-10-08 09:51,301.94,302,301.81,301.94,11200
2020-10-08 09:52,301.96,302.07,301.93,302.02,14655
2020-10-08 09:53,302.04,302.115,301.89,301.99,24980
2020-10-08 09:54,301.95,302.2,301.95,302.13,22175
2020-10-08 09:55,302.15,302.2,302.05,302.165,18471
2020-10-08 09:56,302.2,302.21,301.81,301.845,30321
2020-10-08 09:57,301.87,301.98,301.66,301.805,19732
2020-10-08 09:58,301.76,301.77,301.67,301.67,12012
2020-10-08 09:59,301.7,301.9,301.7,301.8,16872
2020-10-08 10:00,301.85,301.8733,301.79,301.79,11182
2020-10-08 10:01,301.82,301.82,301.68,301.6996,16725
2020-10-08 10:02,301.69,301.7241,301.49,301.51,16393
2020-10-08 10:03,301.49,301.51,301.4,301.435,19190
2020-10-08 10:04,301.445,301.5518,301.4,301.43,15389
2020-10-08 10:05,301.42,301.6699,301.41,301.6699,8443
2020-10-08 10:06,301.6821,301.8,301.62,301.68,14791
2020-10-08 10:07,301.67,301.675,301.52,301.635,22069
2020-10-08 10:08,301.68,301.75,301.61,301.75,10513
2020-10-08 10:09,301.8,301.8765,301.77,301.78,10077
2020-10-08 10:10,301.78,301.95,301.78,301.91,10474
2020-10-08 10:11,301.91,301.97,301.83,301.9,14984
2020-10-08 10:12,301.86,301.9,301.83,301.865,5764
2020-10-08 10:13,301.87,301.915,301.64,301.915,17366
2020-10-08 10:14,301.9484,302.08,301.9484,302.05,10795
2020-10-08 10:15,302.02,302.15,302.01,302.08,13312
2020-10-08 10:16,302.0701,302.085,301.91,302.005,16308
2020-10-08 10:17,302,302,301.84,301.8959,9868
2020-10-08 10:18,301.885,301.9699,301.85,301.94,6418
2020-10-08 10:19,301.935,301.99,301.82,301.84,14527
2020-10-08 10:20,301.82,301.86,301.74,301.82,13301
2020-10-08 10:21,301.8268,302,301.8268,301.94,26264
2020-10-08 10:22,301.89,301.98,301.86,301.86,14459
2020-10-08 10:23,301.89,301.935,301.8,301.8,11041
2020-10-08 10:24,301.81,301.82,301.35,301.38,24842
2020-10-08 10:25,301.4002,301.41,301.15,301.15,32799
2020-10-08 10:26,301.2017,301.2831,301.1,301.145,17387
2020-10-08 10:27,301.135,301.24,301.1,301.19,13737
2020-10-08 10:28,301.205,301.34,301.1,301.25,16033
2020-10-08 10:29,301.27,301.3,301.11,301.145,20300
2020-10-08 10:30,301.1,301.22,301.1,301.11,13407
2020-10-08 10:31,301.16,301.3,301.11,301.27,10005
2020-10-08 10:32,301.3,301.34,301.19,301.22,20814
2020-10-08 10:33,301.25,301.26,301.2,301.205,6357
2020-10-08 10:34,301.21,301.21,301.1,301.11,12216
2020-10-08 10:35,301.125,301.29,301.1,301.25,14739
2020-10-08 10:36,301.27,301.34,301.24,301.26,7831
2020-10-08 10:37,301.26,301.26,301.1,301.13,14971
2020-10-08 10:38,301.135,301.19,301.1,301.135,8635
2020-10-08 10:39,301.15,301.28,300.94,301.02,29070
2020-10-08 10:40,301.02,301.05,300.94,301.02,17829
2020-10-08 10:41,300.99,301.07,300.97,301.01,12755
2020-10-08 10:42,301.01,301.0668,300.95,301.063,14071
2020-10-08 10:43,301.01,301.035,300.77,300.77,17079
2020-10-08 10:44,300.78,301.06,300.77,301.035,20562
2020-10-08 10:45,301.069,301.11,300.99,301.05,10862
2020-10-08 10:46,301.03,301.06,300.93,301.06,10417
2020-10-08 10:47,301.055,301.11,301.02,301.11,4027
2020-10-08 10:48,301.05,301.08,301,301.025,15952
2020-10-08 10:49,301.025,301.243,301.01,301.22,9427
2020-10-08 10:50,301.225,301.35,301.19,301.35,14521
2020-10-08 10:51,301.34,301.55,301.3,301.51,17649
2020-10-08 10:52,301.48,301.765,301.48,301.765,17006
2020-10-08 10:53,301.7307,301.765,301.61,301.61,14922
2020-10-08 10:54,301.61,301.65,301.56,301.65,33303
2020-10-08 10:55,301.64,301.64,301.45,301.48,212148
2020-10-08 10:56,301.48,301.57,301.48,301.545,18678
2020-10-08 10:57,301.545,301.59,301.34,301.38,21097
2020-10-08 10:58,301.34,301.34,301.08,301.08,18692
2020-10-08 10:59,301.11,301.11,300.8301,300.8301,45076
2020-10-08 11:00,300.9,301.02,300.87,300.91,17874
2020-10-08 11:01,300.94,301,300.82,300.83,12246
2020-10-08 11:02,300.83,301.1,300.83,301.09,12368
2020-10-08 11:03,301.1,301.11,300.985,301.06,13575
2020-10-08 11:04,301.0701,301.15,301.05,301.15,7172
2020-10-08 11:05,301.1631,301.29,301.11,301.255,8098
2020-10-08 11:06,301.31,301.31,301.2,301.21,26848
2020-10-08 11:07,301.24,301.38,301.21,301.38,11285
2020-10-08 11:08,301.3724,301.62,301.35,301.44,28639
2020-10-08 11:09,301.47,301.56,301.44,301.5,9148
2020-10-08 11:10,301.565,301.565,301.28,301.35,28374
2020-10-08 11:11,301.355,301.355,301.11,301.18,14439
2020-10-08 11:12,301.2,301.2499,301.14,301.24,8650
2020-10-08 11:13,301.22,301.22,301.051,301.075,11024
2020-10-08 11:14,301.08,301.29,301.05,301.28,15484
2020-10-08 11:15,301.268,301.43,301.23,301.37,17980
2020-10-08 11:16,301.43,301.45,301.36,301.43,8611
2020-10-08 11:17,301.45,301.5,301.36,301.36,12844
2020-10-08 11:18,301.36,301.39,301.36,301.36,8226
2020-10-08 11:19,301.38,301.38,301.29,301.34,16367
2020-10-08 11:20,301.35,301.4,301.32,301.34,7707
2020-10-08 11:21,301.355,301.72,301.33,301.68,16037
2020-10-08 11:22,301.68,301.7,301.56,301.58,14483
2020-10-08 11:23,301.58,301.615,301.41,301.44,13488
2020-10-08 11:24,301.455,301.57,301.45,301.565,7050
2020-10-08 11:25,301.59,301.65,301.49,301.565,7228
2020-10-08 11:26,301.54,301.665,301.53,301.56,9541
2020-10-08 11:27,301.56,301.56,301.41,301.5,15375
2020-10-08 11:28,301.4985,301.5104,301.41,301.4627,9005
2020-10-08 11:29,301.46,301.5,301.43,301.46,4894
2020-10-08 11:30,301.49,301.5,301.43,301.48,10339
2020-10-08 11:31,301.49,301.69,301.41,301.655,17055
2020-10-08 11:32,301.69,301.69,301.49,301.55,17259
2020-10-08 11:33,301.53,301.75,301.51,301.74,11801
2020-10-08 11:34,301.79,301.8,301.6,301.61,18113
2020-10-08 11:35,301.65,301.65,301.43,301.45,9956
2020-10-08 11:36,301.55,301.63,301.4,301.52,12877
2020-10-08 11:37,301.5,301.5,301.28,301.28,20062
2020-10-08 11:38,301.28,301.39,301.26,301.32,12556
2020-10-08 11:39,301.35,301.45,301.33,301.345,10503
2020-10-08 11:40,301.37,301.38,301.14,301.18,14111
2020-10-08 11:41,301.26,301.38,301.22,301.32,8138
2020-10-08 11:42,301.3,301.35,301.2498,301.33,7295
2020-10-08 11:43,301.32,301.46,301.32,301.41,6296
2020-10-08 11:44,301.4,301.5,301.36,301.38,10696
2020-10-08 11:45,301.42,301.58,301.215,301.55,22079
2020-10-08 11:46,301.58,301.61,301.45,301.48,15679
2020-10-08 11:47,301.45,301.495,301.41,301.43,10943
2020-10-08 11:48,301.43,301.5699,301.37,301.52,34950
2020-10-08 11:49,301.57,301.615,301.46,301.46,16962
2020-10-08 11:50,301.5,301.53,301.405,301.43,10073
2020-10-08 11:51,301.465,301.5,301.39,301.44,6293
2020-10-08 11:52,301.44,301.44,301.32,301.39,12631
2020-10-08 11:53,301.39,301.5,301.38,301.42,11011
2020-10-08 11:54,301.45,301.475,301.35,301.36,12815
2020-10-08 11:55,301.37,301.43,301.36,301.41,10454
2020-10-08 11:56,301.385,301.53,301.36,301.42,17723
2020-10-08 11:57,301.43,301.48,301.37,301.44,7964
2020-10-08 11:58,301.445,301.57,301.42,301.56,6875
2020-10-08 11:59,301.58,301.7,301.56,301.64,14631
2020-10-08 12:00,301.64,301.72,301.56,301.6,21144
2020-10-08 12:01,301.64,301.64,301.26,301.35,20410
2020-10-08 12:02,301.33,301.33,301.14,301.15,24150
2020-10-08 12:03,301.2,301.365,301.19,301.33,10528
2020-10-08 12:04,301.31,301.41,301.31,301.36,9885
2020-10-08 12:05,301.38,301.44,301.2401,301.44,17676
2020-10-08 12:06,301.48,301.5295,301.4,301.4,17850
2020-10-08 12:07,301.39,301.515,301.39,301.48,4656
2020-10-08 12:08,301.55,301.68,301.51,301.56,18796
2020-10-08 12:09,301.52,301.65,301.51,301.57,16332
2020-10-08 12:10,301.6,301.68,301.56,301.645,7355
2020-10-08 12:11,301.62,301.8,301.6,301.77,17329
2020-10-08 12:12,301.78,301.97,301.76,301.93,30471
2020-10-08 12:13,301.98,301.98,301.81,301.89,20451
2020-10-08 12:14,301.94,301.95,301.8,301.9,15733
2020-10-08 12:15,301.94,302,301.74,301.74,21310
2020-10-08 12:16,301.79,301.8627,301.62,301.63,20920
2020-10-08 12:17,301.67,301.795,301.62,301.69,13699
2020-10-08 12:18,301.705,301.705,301.43,301.51,21062
2020-10-08 12:19,301.53,301.57,301.49,301.53,15248
2020-10-08 12:20,301.49,301.65,301.405,301.435,26372
2020-10-08 12:21,301.36,301.56,301.32,301.555,18046
2020-10-08 12:22,301.53,301.58,301.49,301.56,8433
2020-10-08 12:23,301.59,301.6,301.39,301.45,41370
2020-10-08 12:24,301.45,301.45,301.35,301.395,11644
2020-10-08 12:25,301.395,301.47,301.35,301.4,26871
2020-10-08 12:26,301.44,301.515,301.39,301.515,17556
2020-10-08 12:27,301.5328,301.5328,301.39,301.42,27552
2020-10-08 12:28,301.4,301.46,301.35,301.38,25887
2020-10-08 12:29,301.4,301.45,301.35,301.44,21871
2020-10-08 12:30,301.43,301.46,301.38,301.405,19006
2020-10-08 12:31,301.41,301.44,301.34,301.36,43508
2020-10-08 12:32,301.39,301.42,301.27,301.3,37570
2020-10-08 12:33,301.33,301.38,301.05,301.09,40980
2020-10-08 12:34,301.1,301.35,301.03,301.28,21471
2020-10-08 12:35,301.28,301.36,300.65,300.79,59826
2020-10-08 12:36,300.7324,300.92,300.72,300.87,25048
2020-10-08 12:37,300.87,300.92,300.67,300.73,52948
2020-10-08 12:38,300.792,300.895,300.77,300.855,17345
2020-10-08 12:39,300.855,300.88,300.68,300.76,46162
2020-10-08 12:40,300.745,300.81,300.68,300.7,18014
2020-10-08 12:41,300.69,300.69,300.4,300.45,48021
2020-10-08 12:42,300.49,300.77,300.46,300.76,30169
2020-10-08 12:43,300.76,300.875,300.66,300.82,26593
2020-10-08 12:44,300.87,300.99,300.85,300.93,33325
2020-10-08 12:45,300.945,301.1,300.91,300.91,18481
2020-10-08 12:46,300.935,300.935,300.69,300.83,19047
2020-10-08 12:47,300.83,300.85,300.59,300.62,22921
2020-10-08 12:48,300.59,300.64,300.47,300.63,23716
2020-10-08 12:49,300.63,300.7,300.52,300.63,23813
2020-10-08 12:50,300.665,300.91,300.55,300.725,57042
2020-10-08 12:51,300.725,300.725,300.52,300.54,35602
2020-10-08 12:52,300.555,300.61,300.32,300.35,39512
2020-10-08 12:53,300.38,300.38,300.1,300.2,51807
2020-10-08 12:54,300.18,300.44,299.93,300.38,88511
2020-10-08 12:55,300.36,300.68,300.32,300.65,85375
2020-10-08 12:56,300.65,300.69,300.36,300.57,83289
2020-10-08 12:57,300.57,300.61,300.36,300.4,72659
2020-10-08 12:58,300.42,300.62,300.35,300.54,94317
2020-10-08 12:59,300.53,300.98,300.37,300.86,185554
2020-10-09 06:30,298.55,298.95,298.55,298.56,10862
2020-10-09 06:31,298.78,299.1,298.11,298.385,384927
2020-10-09 06:32,298.31,298.88,298.25,298.81,67230
2020-10-09 06:33,298.88,299.14,298.82,299,54950
2020-10-09 06:34,298.9725,299.1,298.69,299,58078
2020-10-09 06:35,298.97,299.26,298.63,298.67,58466
2020-10-09 06:36,298.71,298.72,298.46,298.5,67197
2020-10-09 06:37,298.5,298.5,298,298.11,55721
2020-10-09 06:38,298.095,298.3,297.88,297.91,92628
2020-10-09 06:39,297.9,298.2357,297.74,298.19,48362
2020-10-09 06:40,298.17,298.86,298.17,298.76,44449
2020-10-09 06:41,298.77,298.85,298.16,298.28,35758
2020-10-09 06:42,298.25,298.35,297.8,297.9463,72439
2020-10-09 06:43,297.98,298.1832,297.96,298.065,32107
2020-10-09 06:44,298.11,298.28,298,298.15,33358
2020-10-09 06:45,298.15,298.21,297.93,298.11,36014
2020-10-09 06:46,298.14,298.35,297.96,298.02,31882
2020-10-09 06:47,298.06,298.39,298.06,298.25,18409
2020-10-09 06:48,298.205,298.96,298.205,298.8528,47929
2020-10-09 06:49,298.79,299.08,298.7,299.03,41122
2020-10-09 06:50,299,299.18,298.84,298.84,43581
2020-10-09 06:51,298.81,298.9,298.35,298.36,34656
2020-10-09 06:52,298.385,298.9467,298.29,298.865,30218
2020-10-09 06:53,298.84,298.97,298.59,298.6048,37332
2020-10-09 06:54,298.5679,298.7,298.47,298.6708,48215
2020-10-09 06:55,298.665,298.76,298.11,298.2,38600
2020-10-09 06:56,298.185,298.72,298.185,298.7,11599
2020-10-09 06:57,298.75,298.97,298.7,298.88,39570
2020-10-09 06:58,298.88,299.0617,298.31,298.62,37393
2020-10-09 06:59,298.6328,299,298.58,298.95,14130
2020-10-09 07:00,298.92,299.12,298.7001,298.86,39552
2020-10-09 07:01,298.96,299.48,298.96,299.16,29672
2020-10-09 07:02,299.18,299.4,299.16,299.22,24031
2020-10-09 07:03,299.26,299.51,299.26,299.4114,25302
2020-10-09 07:04,299.36,299.58,299.35,299.58,21407
2020-10-09 07:05,299.52,299.58,299.31,299.5099,41526
2020-10-09 07:06,299.435,299.62,299.35,299.55,29867
2020-10-09 07:07,299.52,299.88,299.49,299.58,54314
2020-10-09 07:08,299.58,300.0618,299.58,300.008,70085
2020-10-09 07:09,299.99,300.13,299.71,299.73,50206
2020-10-09 07:10,299.78,300.49,299.7401,300.4,44950
2020-10-09 07:11,300.4799,300.4799,299.825,299.8464,30549
2020-10-09 07:12,299.8922,300.2,299.8685,300.16,33543
2020-10-09 07:13,300.15,300.2113,299.93,300.18,20166
2020-10-09 07:14,300.22,300.5,300.22,300.37,30122
2020-10-09 07:15,300.45,301.14,300.38,300.765,94746
2020-10-09 07:16,300.73,301.08,300.73,301.04,48294
2020-10-09 07:17,300.98,301.07,300.66,300.79,36609
2020-10-09 07:18,300.76,300.8504,300.63,300.63,15562
2020-10-09 07:19,300.63,300.84,300.59,300.77,24101
2020-10-09 07:20,300.8,300.95,300.51,300.58,30661
2020-10-09 07:21,300.59,300.59,300.1875,300.215,31390
2020-10-09 07:22,300.215,300.31,299.72,299.8801,31520
2020-10-09 07:23,299.88,300.3075,299.88,300.24,9998
2020-10-09 07:24,300.24,300.49,300.22,300.35,10015
2020-10-09 07:25,300.3669,300.63,300.33,300.62,21490
2020-10-09 07:26,300.56,300.78,300.53,300.74,43332
2020-10-09 07:27,300.75,301,300.638,300.8006,58013
2020-10-09 07:28,300.85,300.99,300.6535,300.99,38882
2020-10-09 07:29,301,301.39,300.94,301.33,45579
2020-10-09 07:30,301.31,301.6,301.04,301.3,45144
2020-10-09 07:31,301.4265,301.53,301.19,301.44,36737
2020-10-09 07:32,301.43,301.7,301.29,301.68,38901
2020-10-09 07:33,301.66,301.885,301.6,301.86,26720
2020-10-09 07:34,301.81,301.9299,301.58,301.865,20588
2020-10-09 07:35,301.86,301.9,301.65,301.78,25336
2020-10-09 07:36,301.7712,301.9224,301.71,301.8838,22101
2020-10-09 07:37,301.8867,302.15,301.87,302.04,46518
2020-10-09 07:38,302.07,302.14,301.95,301.9789,28063
2020-10-09 07:39,301.97,302.3675,301.96,302.315,42943
2020-10-09 07:40,302.35,302.47,302.115,302.195,39929
2020-10-09 07:41,302.1,302.44,302,302.25,28258
2020-10-09 07:42,302.26,302.31,302,302.1033,32417
2020-10-09 07:43,302.115,302.14,301.83,302.01,55903
2020-10-09 07:44,301.99,302.28,301.97,302.2,24210
2020-10-09 07:45,302.18,302.4,302.11,302.2064,31972
2020-10-09 07:46,302.185,302.44,302.05,302.41,15503
2020-10-09 07:47,302.41,302.59,302.22,302.4766,27141
2020-10-09 07:48,302.5194,302.61,302.35,302.52,34862
2020-10-09 07:49,302.5,302.6,302.25,302.25,57584
2020-10-09 07:50,302.29,302.42,301.6,301.6,39962
2020-10-09 07:51,301.72,301.7899,301.145,301.3,61646
2020-10-09 07:52,301.246,301.47,301.23,301.42,30325
2020-10-09 07:53,301.47,301.49,301.3101,301.44,29449
2020-10-09 07:54,301.445,301.445,301.1,301.174,21594
2020-10-09 07:55,301.195,301.21,300.93,301.18,39312
2020-10-09 07:56,301.16,301.4199,301.07,301.2,43453
2020-10-09 07:57,301.2,301.41,301.14,301.315,17308
2020-10-09 07:58,301.31,301.57,301.28,301.38,17058
2020-10-09 07:59,301.45,301.57,301.33,301.44,16556
2020-10-09 08:00,301.49,301.66,301.42,301.45,27012
2020-10-09 08:01,301.4467,301.53,300.9001,301.13,32840
2020-10-09 08:02,301.125,301.36,301.09,301.31,24200
2020-10-09 08:03,301.36,301.3813,301.3,301.31,22656
2020-10-09 08:04,301.31,301.5,301.2101,301.45,16869
2020-10-09 08:05,301.445,302,301.36,301.88,35831
2020-10-09 08:06,301.9,301.912,301.73,301.79,21546
2020-10-09 08:07,301.81,301.84,301.47,301.47,23814
2020-10-09 08:08,301.36,301.81,301.305,301.81,23699
2020-10-09 08:09,301.7748,301.7748,301.49,301.555,16801
2020-10-09 08:10,301.62,301.7,301.3145,301.355,28893
2020-10-09 08:11,301.4,301.46,301.25,301.25,14006
2020-10-09 08:12,301.2296,301.36,301.2296,301.33,50586
2020-10-09 08:13,301.37,301.41,301.2763,301.28,16742
2020-10-09 08:14,301.3,301.46,301.29,301.43,24980
2020-10-09 08:15,301.43,301.43,301.22,301.3,19644
2020-10-09 08:16,301.305,301.39,301.245,301.25,21367
2020-10-09 08:17,301.22,301.33,301.17,301.229,16026
2020-10-09 08:18,301.27,301.36,301.23,301.24,17624
2020-10-09 08:19,301.26,301.4,301.21,301.3,18749
2020-10-09 08:20,301.38,301.4,301.17,301.28,15862
2020-10-09 08:21,301.28,301.42,301.25,301.415,9793
2020-10-09 08:22,301.43,301.49,301.2036,301.3,25315
2020-10-09 08:23,301.306,301.306,301.2001,301.27,17126
2020-10-09 08:24,301.3,301.3,300.93,301.09,47972
2020-10-09 08:25,301.135,301.27,301.0922,301.195,34669
2020-10-09 08:26,301.195,301.315,301.16,301.315,16575
2020-10-09 08:27,301.3499,301.5,301.25,301.465,27679
2020-10-09 08:28,301.48,301.5,301.38,301.46,27749
2020-10-09 08:29,301.48,301.4995,301.41,301.4995,14016
2020-10-09 08:30,301.45,301.7091,301.41,301.65,43579
2020-10-09 08:31,301.7028,301.7028,301.51,301.6,23994
2020-10-09 08:32,301.6,301.65,301.27,301.4,23831
2020-10-09 08:33,301.4,301.4192,301.32,301.32,14561
2020-10-09 08:34,301.33,301.3831,301.14,301.209,32302
2020-10-09 08:35,301.215,301.32,301.2,301.23,23712
2020-10-09 08:36,301.21,301.28,301.21,301.23,12573
2020-10-09 08:37,301.27,301.34,301.21,301.25,48755
2020-10-09 08:38,301.27,301.49,301.24,301.27,47914
2020-10-09 08:39,301.2601,301.34,301.15,301.26,27456
2020-10-09 08:40,301.24,301.26,300.75,300.7501,59433
2020-10-09 08:41,300.79,300.85,300.75,300.75,30291
2020-10-09 08:42,300.76,300.84,300.71,300.71,19093
2020-10-09 08:43,300.7,300.7,300.41,300.42,34534
2020-10-09 08:44,300.44,300.63,300.03,300.03,55821
2020-10-09 08:45,300.065,300.23,299.86,300.14,45237
2020-10-09 08:46,300.2225,300.47,300.2225,300.32,20442
2020-10-09 08:47,300.33,300.3565,300.02,300.27,41203
2020-10-09 08:48,300.37,300.44,300.23,300.44,19274
2020-10-09 08:49,300.435,300.589,300.3,300.41,25413
2020-10-09 08:50,300.47,300.62,300.42,300.49,28428
2020-10-09 08:51,300.44,300.5,300.34,300.43,44908
2020-10-09 08:52,300.43,300.47,300,300.05,48172
2020-10-09 08:53,300.02,300.26,300,300.26,23006
2020-10-09 08:54,300.26,300.4899,300.12,300.22,35411
2020-10-09 08:55,300.28,300.32,300,300,23765
2020-10-09 08:56,300.01,300.06,299.82,300.005,51170
2020-10-09 08:57,299.97,300.11,299.82,300.03,29884
2020-10-09 08:58,300.06,300.18,299.9875,300.09,26239
2020-10-09 08:59,300.15,300.32,300.05,300.26,23226
2020-10-09 09:00,300.22,300.36,300.13,300.13,14890
2020-10-09 09:01,300.155,300.35,300.1,300.2783,18289
2020-10-09 09:02,300.235,300.32,300.12,300.15,19496
2020-10-09 09:03,300.15,300.2,300.02,300.02,29718
2020-10-09 09:04,300.02,300.0627,299.88,299.91,19965
2020-10-09 09:05,299.93,300.06,299.67,299.89,23584
2020-10-09 09:06,299.81,299.86,299.67,299.78,18124
2020-10-09 09:07,299.78,299.87,299.52,299.565,23614
2020-10-09 09:08,299.58,299.845,299.51,299.72,154127
2020-10-09 09:09,299.75,299.8,299.64,299.64,35288
2020-10-09 09:10,299.69,299.8,299.59,299.8,25617
2020-10-09 09:11,299.82,299.9,299.73,299.73,10858
2020-10-09 09:12,299.73,299.73,299.65,299.65,23713
2020-10-09 09:13,299.66,299.68,299.31,299.55,55399
2020-10-09 09:14,299.525,299.71,299.46,299.67,24405
2020-10-09 09:15,299.69,299.85,299.63,299.63,30803
2020-10-09 09:16,299.66,299.76,299.56,299.56,21397
2020-10-09 09:17,299.575,299.73,299.55,299.705,16544
2020-10-09 09:18,299.7125,299.73,299.555,299.7,24763
2020-10-09 09:19,299.61,299.67,299.36,299.4258,15805
2020-10-09 09:20,299.42,299.5,299.14,299.28,55027
2020-10-09 09:21,299.27,299.27,299,299.01,44790
2020-10-09 09:22,299.01,299.16,299,299.09,48894
2020-10-09 09:23,299.1,299.17,299,299.16,22503
2020-10-09 09:24,299.17,299.24,299.08,299.15,65347
2020-10-09 09:25,299.13,299.21,299.1,299.15,13118
2020-10-09 09:26,299.14,299.14,298.91,298.91,73036
2020-10-09 09:27,298.92,298.99,298.63,298.894,53865
2020-10-09 09:28,298.91,298.93,298.65,298.65,30371
2020-10-09 09:29,298.65,298.81,298.65,298.7,19884
2020-10-09 09:30,298.725,298.94,298.71,298.75,27745
2020-10-09 09:31,298.81,298.87,298.65,298.715,25523
2020-10-09 09:32,298.715,298.86,298.715,298.86,11594
2020-10-09 09:33,298.914,299.1899,298.845,299.13,18353
2020-10-09 09:34,299.1404,299.16,299.02,299.124,15644
2020-10-09 09:35,299.16,299.46,299.1,299.43,20330
2020-10-09 09:36,299.44,299.5199,299.15,299.235,52049
2020-10-09 09:37,299.25,299.54,299.23,299.495,77272
2020-10-09 09:38,299.495,299.74,299.49,299.645,22897
2020-10-09 09:39,299.645,299.75,299.59,299.65,35351
2020-10-09 09:40,299.66,299.95,299.49,299.95,40731
2020-10-09 09:41,299.915,299.96,299.65,299.69,32345
2020-10-09 09:42,299.69,299.69,299.46,299.51,18850
2020-10-09 09:43,299.48,299.649,299.46,299.649,18405
2020-10-09 09:44,299.56,299.65,299.52,299.52,13339
2020-10-09 09:45,299.52,299.555,299.47,299.495,24391
2020-10-09 09:46,299.495,299.52,299.44,299.49,19314
2020-10-09 09:47,299.5,299.52,299.365,299.5,17181
2020-10-09 09:48,299.49,299.5,299.25,299.3001,43607
2020-10-09 09:49,299.3267,299.41,299.31,299.325,6647
2020-10-09 09:50,299.32,299.4,299.16,299.305,21455
2020-10-09 09:51,299.295,299.3138,299.23,299.24,5898
2020-10-09 09:52,299.25,299.32,299.24,299.32,6619
2020-10-09 09:53,299.32,299.39,299.26,299.34,13721
2020-10-09 09:54,299.36,299.4337,299.335,299.4337,7528
2020-10-09 09:55,299.44,299.7,299.44,299.7,14621
2020-10-09 09:56,299.67,299.7328,299.58,299.73,10476
2020-10-09 09:57,299.69,299.73,299.64,299.68,13449
2020-10-09 09:58,299.73,299.88,299.63,299.835,16340
2020-10-09 09:59,299.855,299.855,299.7475,299.84,11196
2020-10-09 10:00,299.845,300.04,299.82,299.97,21812
2020-10-09 10:01,299.9825,300.03,299.92,299.97,21095
2020-10-09 10:02,299.97,300.16,299.97,300.1,22893
2020-10-09 10:03,300.07,300.15,299.95,299.99,28462
2020-10-09 10:04,300.0066,300.04,299.97,300,7045
2020-10-09 10:05,300.01,300.14,299.99,300.13,9852
2020-10-09 10:06,300.2,300.41,300.17,300.355,9632
2020-10-09 10:07,300.4,300.53,300.39,300.525,13264
2020-10-09 10:08,300.47,300.6,300.47,300.56,12012
2020-10-09 10:09,300.66,300.8,300.615,300.68,39340
2020-10-09 10:10,300.66,300.6899,300.4701,300.625,12164
2020-10-09 10:11,300.67,300.78,300.51,300.51,20822
2020-10-09 10:12,300.43,300.48,300.4,300.435,4563
2020-10-09 10:13,300.435,300.48,300.2075,300.35,14486
2020-10-09 10:14,300.425,300.425,300.25,300.25,5834
2020-10-09 10:15,300.28,300.34,300.25,300.31,6970
2020-10-09 10:16,300.33,300.38,300.27,300.27,14819
2020-10-09 10:17,300.3,300.33,300.22,300.3048,10075
2020-10-09 10:18,300.2949,300.44,300.28,300.41,8530
2020-10-09 10:19,300.475,300.53,300.46,300.525,5832
2020-10-09 10:20,300.5,300.52,300.23,300.24,21051
2020-10-09 10:21,300.29,300.335,300.07,300.07,17212
2020-10-09 10:22,300.07,300.16,300.01,300.02,13551
2020-10-09 10:23,300.02,300.04,299.88,299.91,22786
2020-10-09 10:24,299.92,299.942,299.85,299.86,17093
2020-10-09 10:25,299.829,299.86,299.7,299.73,15310
2020-10-09 10:26,299.7,299.9,299.66,299.87,13972
2020-10-09 10:27,299.8,299.88,299.76,299.8732,11485
2020-10-09 10:28,299.86,299.87,299.59,299.59,19752
2020-10-09 10:29,299.59,299.66,299.52,299.63,12393
2020-10-09 10:30,299.645,299.685,299.55,299.56,10013
2020-10-09 10:31,299.52,299.635,299.52,299.635,5854
2020-10-09 10:32,299.6039,299.835,299.6039,299.81,9635
2020-10-09 10:33,299.81,300.06,299.78,300.05,23999
2020-10-09 10:34,300.035,300.24,300.0201,300.03,13111
2020-10-09 10:35,300.035,300.12,300.01,300.02,8203
2020-10-09 10:36,300.035,300.08,300.01,300.025,15557
2020-10-09 10:37,300.02,300.04,299.35,299.54,51817
2020-10-09 10:38,299.51,299.78,299.41,299.4401,13554
2020-10-09 10:39,299.54,299.595,299.435,299.512,11591
2020-10-09 10:40,299.55,299.65,299.55,299.62,9705
