time,open,high,low,close,volume
10/8/2020 7:36,263.05,263.19,262.95,263.106,29186
10/8/2020 7:37,263.11,263.3009,263.06,263.26,31063
10/8/2020 7:38,263.28,263.4239,263.185,263.3562,59215
10/8/2020 7:39,263.36,263.36,262.89,263.005,42559
10/8/2020 7:40,262.9701,263.1299,262.6,262.6601,34483
10/8/2020 7:41,262.7,262.7499,262.51,262.7,19795
10/8/2020 7:42,262.74,262.79,262.5301,262.5301,26337
10/8/2020 7:43,262.56,262.56,262.26,262.39,37644
10/8/2020 7:44,262.37,262.41,262.04,262.29,49268
10/8/2020 7:45,262.29,262.365,262.23,262.3,40577
10/8/2020 7:46,262.305,262.39,262.2,262.255,41852
10/8/2020 7:47,262.22,262.2426,261.83,262.23,79252
10/8/2020 7:48,262.23,262.23,262,262.0158,29811
10/8/2020 7:49,262.06,262.23,261.94,262.205,27122
10/8/2020 7:50,262.23,262.82,262.22,262.78,45440
10/8/2020 7:51,262.77,262.8152,262.65,262.69,106214
10/8/2020 7:52,262.7,262.725,262.56,262.725,34245
10/8/2020 7:53,262.72,262.925,262.61,262.61,32280
10/8/2020 7:54,262.595,262.77,262.03,262.1538,47267
10/8/2020 7:55,262.22,262.31,262.0306,262.145,31349
10/8/2020 7:56,262.145,262.35,262.145,262.315,21559
10/8/2020 7:57,262.3001,262.66,262.3001,262.4,20186
10/8/2020 7:58,262.315,262.54,262.28,262.455,17065
10/8/2020 7:59,262.45,262.46,262.22,262.255,10520
10/8/2020 8:00,262.26,262.67,262.26,262.56,36019
10/8/2020 8:01,262.6,262.64,262.45,262.6001,19241
10/8/2020 8:02,262.6,262.85,262.585,262.71,28642
10/8/2020 8:03,262.725,262.89,262.725,262.825,22039
10/8/2020 8:04,262.82,263.1299,262.81,263.05,39812
10/8/2020 8:05,263.09,263.22,263.035,263.1538,41846
10/8/2020 8:06,263.1741,263.33,262.88,262.9484,45383
10/8/2020 8:07,262.9201,263.085,262.9201,263.02,30487
10/8/2020 8:08,263.02,263.11,262.95,263.09,27045
10/8/2020 8:09,263.1,263.15,262.95,262.9701,16971
10/8/2020 8:10,263.07,263.3122,262.98,263.24,20583
10/8/2020 8:11,263.27,263.42,263.26,263.315,30228
10/8/2020 8:12,263.226,263.59,263.215,263.58,40839
10/8/2020 8:13,263.585,263.63,263.39,263.48,28933
10/8/2020 8:14,263.51,263.72,263.51,263.67,41978
10/8/2020 8:15,263.685,263.81,263.57,263.655,46046
10/8/2020 8:16,263.68,263.68,263.4831,263.56,33091
10/8/2020 8:17,263.62,263.65,263.32,263.4499,40066
10/8/2020 8:18,263.4,263.49,263.33,263.395,15053
10/8/2020 8:19,263.395,263.395,263.02,263.04,31041
10/8/2020 8:20,263.07,263.25,262.78,262.95,29160
10/8/2020 8:21,262.95,263.05,262.8,262.88,23342
10/8/2020 8:22,262.87,262.9899,262.8,262.89,17112
10/8/2020 8:23,262.875,262.9899,262.775,262.95,26203
10/8/2020 8:24,262.955,263,262.905,262.91,28877
10/8/2020 8:25,262.85,262.895,262.6507,262.73,41148
10/8/2020 8:26,262.73,262.7733,262.34,262.405,40936
10/8/2020 8:27,262.43,262.76,262.43,262.735,29307
10/8/2020 8:28,262.72,262.74,262.3659,262.48,35302
10/8/2020 8:29,262.46,262.67,262.4001,262.5151,22368
10/8/2020 8:30,262.52,262.85,262.42,262.82,20720
10/8/2020 8:31,262.81,262.9647,262.72,262.815,39656
10/8/2020 8:32,262.85,262.895,262.7,262.71,15821
10/8/2020 8:33,262.73,262.73,262.4,262.5623,20919
10/8/2020 8:34,262.56,262.56,262.3,262.54,40799
10/8/2020 8:35,262.55,262.78,262.53,262.755,30098
10/8/2020 8:36,262.755,263.16,262.7466,263.1087,46580
10/8/2020 8:37,263.125,263.34,263.04,263.27,46348
10/8/2020 8:38,263.31,263.48,263.18,263.42,51020
10/8/2020 8:39,263.44,263.59,263.42,263.47,33445
10/8/2020 8:40,263.44,263.5899,263.3701,263.415,26712
10/8/2020 8:41,263.44,263.44,263.205,263.28,27525
10/8/2020 8:42,263.255,263.35,263.19,263.3,24214
10/8/2020 8:43,263.32,263.49,263.28,263.49,34618
10/8/2020 8:44,263.465,263.5121,263.3425,263.4,26765
10/8/2020 8:45,263.42,263.48,263.335,263.39,25953
10/8/2020 8:46,263.44,263.52,263.3565,263.52,17132
10/8/2020 8:47,263.53,263.63,263.5,263.525,35413
10/8/2020 8:48,263.53,263.8,263.53,263.77,34455
10/8/2020 8:49,263.76,263.78,263.5806,263.5806,31078
10/8/2020 8:50,263.605,263.605,263.3901,263.5,28570
10/8/2020 8:51,263.5,263.72,263.46,263.54,20539
10/8/2020 8:52,263.54,263.74,263.47,263.73,30332
10/8/2020 8:53,263.75,263.77,263.5,263.535,39558
10/8/2020 8:54,263.535,263.545,263.05,263.08,50574
10/8/2020 8:55,263.15,263.31,263.06,263.23,51585
10/8/2020 8:56,263.24,263.5256,263.19,263.5256,41099
10/8/2020 8:57,263.5,263.97,263.46,263.935,76478
10/8/2020 8:58,263.95,264.07,263.725,263.86,82646
10/8/2020 8:59,263.86,263.9,263.74,263.8,51494
10/8/2020 9:00,263.84,264.14,263.79,263.83,64807
10/8/2020 9:01,263.87,263.98,263.66,263.89,33946
10/8/2020 9:02,263.92,264.1399,263.92,264,41747
10/8/2020 9:03,264.04,264.24,264.04,264.24,57328
10/8/2020 9:04,264.25,264.4,264.2389,264.2739,44358
10/8/2020 9:05,264.2643,264.4543,264.24,264.405,34680
10/8/2020 9:06,264.42,264.45,264.3,264.45,35282
10/8/2020 9:07,264.44,264.6,264.42,264.6,55020
10/8/2020 9:08,264.6,264.62,264.443,264.575,34842
10/8/2020 9:09,264.56,264.6,264.46,264.51,32273
10/8/2020 9:10,264.511,264.59,264.1541,264.1899,46809
10/8/2020 9:11,264.1714,264.41,264.1714,264.3159,29835
10/8/2020 9:12,264.32,264.52,264.31,264.385,41302
10/8/2020 9:13,264.375,264.47,264.37,264.37,22192
10/8/2020 9:14,264.38,264.48,264.261,264.3896,22081
10/8/2020 9:15,264.4,264.435,264.18,264.18,33348
10/8/2020 9:16,264.16,264.27,264.03,264.13,29200
10/8/2020 9:17,264.1,264.11,263.91,263.99,35700
10/8/2020 9:18,264,264.363,264,264.23,36558
10/8/2020 9:19,264.2117,264.22,264.07,264.16,17509
10/8/2020 9:20,264.13,264.15,263.92,264.09,18091
10/8/2020 9:21,264.1,264.11,263.89,263.97,19834
10/8/2020 9:22,263.9501,264.19,263.95,264.1746,45624
10/8/2020 9:23,264.175,264.236,264.1,264.15,20381
10/8/2020 9:24,264.18,264.35,264.16,264.35,12133
10/8/2020 9:25,264.35,264.36,264.14,264.19,23001
10/8/2020 9:26,264.18,264.22,264.1,264.145,16838
10/8/2020 9:27,264.13,264.14,263.95,264.02,25310
10/8/2020 9:28,264.02,264.06,263.7171,263.815,38112
10/8/2020 9:29,263.83,263.83,263.63,263.68,18939
10/8/2020 9:30,263.6999,263.92,263.63,263.89,20822
10/8/2020 9:31,263.9399,264.13,263.86,264.08,29473
10/8/2020 9:32,264.11,264.1599,264.0343,264.13,31278
10/8/2020 9:33,264.14,264.195,264.04,264.04,21138
10/8/2020 9:34,264.0572,264.165,264.02,264.165,11752
10/8/2020 9:35,264.165,264.18,264.07,264.085,16133
10/8/2020 9:36,264.09,264.13,264.01,264.09,25979
10/8/2020 9:37,264.08,264.08,263.854,263.8813,21094
10/8/2020 9:38,263.905,263.92,263.735,263.75,11455
10/8/2020 9:39,263.755,263.905,263.755,263.905,20026
10/8/2020 9:40,263.92,263.9502,263.82,263.82,11715
10/8/2020 9:41,263.83,263.92,263.8,263.92,11987
10/8/2020 9:42,263.94,263.99,263.8801,263.905,12982
10/8/2020 9:43,263.92,264.18,263.92,264.159,41845
10/8/2020 9:44,264.17,264.265,263.96,264.09,31169
10/8/2020 9:45,264.12,264.35,263.98,264.0227,41523
10/8/2020 9:46,264.05,264.25,264.05,264.235,24729
10/8/2020 9:47,264.23,264.31,264.184,264.31,19581
10/8/2020 9:48,264.32,264.35,264.19,264.2,12662
10/8/2020 9:49,264.2,264.32,264.2,264.28,14232
10/8/2020 9:50,264.28,264.28,264.2,264.2,16522
10/8/2020 9:51,264.19,264.33,264.165,264.29,13612
10/8/2020 9:52,264.3,264.34,264.25,264.26,20877
10/8/2020 9:53,264.28,264.31,264.26,264.26,10168
10/8/2020 9:54,264.25,264.31,264.25,264.25,15202
10/8/2020 9:55,264.27,264.3,264.25,264.25,16588
10/8/2020 9:56,264.25,264.25,263.82,263.85,61634
10/8/2020 9:57,263.87,263.91,263.82,263.86,29910
10/8/2020 9:58,263.85,264,263.85,263.98,17071
10/8/2020 9:59,264.01,264.17,263.99,264.02,46079
10/8/2020 10:00,264.03,264.056,263.88,263.95,15186
10/8/2020 10:01,263.9435,263.9836,263.81,263.85,22406
10/8/2020 10:02,263.83,263.845,263.76,263.76,23900
10/8/2020 10:03,263.78,263.83,263.75,263.82,27649
10/8/2020 10:04,263.805,263.8821,263.79,263.8,28482
10/8/2020 10:05,263.8,263.88,263.77,263.87,14748
10/8/2020 10:06,263.8973,264,263.75,263.76,25138
10/8/2020 10:07,263.7717,263.9,263.77,263.9,10312
10/8/2020 10:08,263.93,264.0799,263.88,264,24618
10/8/2020 10:09,264,264.02,263.9,263.9,28095
10/8/2020 10:10,263.9,263.91,263.8,263.8,52057
10/8/2020 10:11,263.8,263.805,263.42,263.56,70647
10/8/2020 10:12,263.56,263.56,263.43,263.4894,71757
10/8/2020 10:13,263.46,263.87,263.43,263.43,276055
10/8/2020 10:14,263.42,263.53,263.29,263.52,40378
10/8/2020 10:15,263.52,263.53,263.45,263.47,16420
10/8/2020 10:16,263.4517,263.4517,263.25,263.25,23785
10/8/2020 10:17,263.265,263.27,263.01,263.08,32131
10/8/2020 10:18,263.02,263.04,262.81,262.855,46292
10/8/2020 10:19,262.84,263.07,262.84,262.92,32389
10/8/2020 10:20,262.9187,263.06,262.87,263.015,23337
10/8/2020 10:21,263.03,263.2,263.03,263.1399,37823
10/8/2020 10:22,263.1001,263.16,262.95,263.14,28105
10/8/2020 10:23,263.125,263.14,262.94,262.98,18501
10/8/2020 10:24,262.94,262.94,262.75,262.7899,14221
10/8/2020 10:25,262.815,262.93,262.68,262.7683,43688
10/8/2020 10:26,262.7632,262.79,262.49,262.64,68101
10/8/2020 10:27,262.63,262.7099,262.555,262.65,34012
10/8/2020 10:28,262.66,262.82,262.63,262.79,21274
10/8/2020 10:29,262.81,263.0692,262.81,262.97,38389
10/8/2020 10:30,262.98,263.09,262.915,263.09,19526
10/8/2020 10:31,263.09,263.2299,263.05,263.11,28087
10/8/2020 10:32,263.14,263.15,263,263.04,20069
10/8/2020 10:33,263.15,263.33,263.1,263.2299,37580
10/8/2020 10:34,263.23,263.23,262.93,262.955,23111
10/8/2020 10:35,262.94,263.06,262.9388,263.02,12488
10/8/2020 10:36,263.025,263.05,262.97,262.97,12726
10/8/2020 10:37,262.97,262.97,262.81,262.8582,38221
10/8/2020 10:38,262.85,263.01,262.85,263,41587
10/8/2020 10:39,263,263.365,262.96,263,51333
10/8/2020 10:40,263,263.05,262.8414,262.9104,48892
10/8/2020 10:41,262.8675,262.94,262.86,262.87,18651
10/8/2020 10:42,262.87,263.07,262.8601,262.98,20279
10/8/2020 10:43,262.99,262.99,262.9,262.91,28461
10/8/2020 10:44,262.9,263.205,262.86,263.14,35545
10/8/2020 10:45,263.14,263.14,262.93,263,16827
10/8/2020 10:46,263.018,263.17,262.95,263.11,24339
10/8/2020 10:47,263.14,263.17,263.05,263.05,11877
10/8/2020 10:48,263.02,263.02,262.8101,262.95,30609
10/8/2020 10:49,262.9372,263.19,262.9372,263.16,16238
10/8/2020 10:50,263.13,263.215,263,263.215,15311
10/8/2020 10:51,263.18,263.2899,263.15,263.21,16342
10/8/2020 10:52,263.23,263.39,263.2199,263.325,27723
10/8/2020 10:53,263.33,263.33,263.135,263.135,20352
10/8/2020 10:54,263.13,263.26,263.09,263.2046,26501
10/8/2020 10:55,263.2,263.5258,263.0201,263.085,58653
10/8/2020 10:56,263.08,263.11,262.98,263.08,38942
10/8/2020 10:57,263.08,263.09,262.96,262.97,33926
10/8/2020 10:58,262.96,263.02,262.89,262.94,26063
10/8/2020 10:59,262.945,262.945,262.55,262.575,48615
10/8/2020 11:00,262.6,262.61,262.32,262.47,27590
10/8/2020 11:01,262.48,262.51,262.32,262.39,18623
10/8/2020 11:02,262.38,262.4999,262.34,262.44,24862
10/8/2020 11:03,262.42,262.42,262.3101,262.3622,12474
10/8/2020 11:04,262.37,262.44,262.34,262.44,18990
10/8/2020 11:05,262.4464,262.51,262.38,262.485,24083
10/8/2020 11:06,262.4735,262.5,262.34,262.39,9561
10/8/2020 11:07,262.44,262.5199,262.37,262.49,13982
10/8/2020 11:08,262.465,262.53,262.43,262.52,23195
10/8/2020 11:09,262.5033,262.53,262.47,262.5299,26261
10/8/2020 11:10,262.51,262.53,262.38,262.425,14896
10/8/2020 11:11,262.41,262.5,262.3777,262.4132,18082
10/8/2020 11:12,262.4,262.51,262.3961,262.4865,16692
10/8/2020 11:13,262.5,262.5,262.36,262.46,26776
10/8/2020 11:14,262.4379,262.51,262.35,262.49,26112
10/8/2020 11:15,262.49,262.58,262.45,262.5495,23290
10/8/2020 11:16,262.545,262.57,262.45,262.56,21418
10/8/2020 11:17,262.55,262.63,262.55,262.59,16850
10/8/2020 11:18,262.6,262.6,262.5,262.585,15577
10/8/2020 11:19,262.59,262.63,262.5,262.56,18420
10/8/2020 11:20,262.54,262.54,262.45,262.49,29651
10/8/2020 11:21,262.5199,262.8499,262.5,262.83,34912
10/8/2020 11:22,262.85,262.88,262.75,262.79,28441
10/8/2020 11:23,262.81,262.83,262.72,262.795,12494
10/8/2020 11:24,262.83,262.9262,262.82,262.845,21384
10/8/2020 11:25,262.845,262.89,262.7669,262.87,11431
10/8/2020 11:26,262.87,262.96,262.87,262.89,15789
10/8/2020 11:27,262.87,262.88,262.7881,262.8479,12844
10/8/2020 11:28,262.83,263.01,262.8,262.99,22262
10/8/2020 11:29,263,263.03,262.86,263.03,25776
10/8/2020 11:30,263.05,263.07,262.95,262.99,24037
10/8/2020 11:31,263,263.09,262.92,263.02,127139
10/8/2020 11:32,263.03,263.09,262.95,263,14238
10/8/2020 11:33,263.02,263.19,263.02,263.19,16961
10/8/2020 11:34,263.2,263.3499,263.2,263.25,34151
10/8/2020 11:35,263.26,263.2799,263.16,263.25,26726
10/8/2020 11:36,263.26,263.48,263.25,263.43,30030
10/8/2020 11:37,263.4206,263.48,263.31,263.446,12736
10/8/2020 11:38,263.45,263.55,263.415,263.5311,24734
10/8/2020 11:39,263.52,263.6499,263.47,263.63,18665
10/8/2020 11:40,263.62,263.73,263.6012,263.6331,30174
10/8/2020 11:41,263.645,263.67,263.5741,263.64,28126
10/8/2020 11:42,263.62,263.7,263.47,263.62,57550
10/8/2020 11:43,263.64,263.71,263.6,263.696,21498
10/8/2020 11:44,263.69,263.75,263.6453,263.7,15264
10/8/2020 11:45,263.7,263.82,263.6,263.79,27461
10/8/2020 11:46,263.78,263.82,263.6317,263.6799,25759
10/8/2020 11:47,263.65,263.7099,263.6,263.64,13316
10/8/2020 11:48,263.64,263.72,263.59,263.66,33836
10/8/2020 11:49,263.69,263.73,263.63,263.7036,11215
10/8/2020 11:50,263.71,263.71,263.54,263.58,23548
10/8/2020 11:51,263.5652,263.645,263.5652,263.63,21788
10/8/2020 11:52,263.62,263.62,263.34,263.4,30500
10/8/2020 11:53,263.3701,263.53,263.29,263.52,40784
10/8/2020 11:54,263.523,263.5499,263.37,263.4099,12037
10/8/2020 11:55,263.41,263.53,263.29,263.35,23339
10/8/2020 11:56,263.3724,263.56,263.33,263.39,25697
10/8/2020 11:57,263.42,263.4575,263.39,263.39,11133
10/8/2020 11:58,263.4085,263.54,263.38,263.5,15302
10/8/2020 11:59,263.48,263.59,263.47,263.57,16539
10/8/2020 12:00,263.58,263.625,263.47,263.47,30140
10/8/2020 12:01,263.47,263.49,263.1,263.3392,35980
10/8/2020 12:02,263.33,263.33,263.04,263.115,43425
10/8/2020 12:03,263.115,263.28,263.0501,263.28,15929
10/8/2020 12:04,263.24,263.2816,263.0601,263.09,13479
10/8/2020 12:05,263.11,263.12,262.81,263.11,25402
10/8/2020 12:06,263.11,263.19,263.02,263.07,18920
10/8/2020 12:07,263.05,263.16,263.05,263.114,13650
10/8/2020 12:08,263.1054,263.1719,263.05,263.1146,13834
10/8/2020 12:09,263.1,263.14,263.045,263.08,23101
10/8/2020 12:10,263.11,263.22,263.09,263.16,20007
10/8/2020 12:11,263.13,263.26,263.09,263.2558,27692
10/8/2020 12:12,263.27,263.4324,263.18,263.4322,46869
10/8/2020 12:13,263.4,263.4558,263.3264,263.455,20011
10/8/2020 12:14,263.44,263.4709,263.38,263.3849,11188
10/8/2020 12:15,263.4159,263.45,263.315,263.34,18401
10/8/2020 12:16,263.345,263.5,263.33,263.33,26505
10/8/2020 12:17,263.3,263.53,263.3,263.45,28360
10/8/2020 12:18,263.46,263.47,263.31,263.355,10800
10/8/2020 12:19,263.36,263.36,263.27,263.335,17552
10/8/2020 12:20,263.32,263.37,263.26,263.3,15617
10/8/2020 12:21,263.25,263.52,263.25,263.4907,27775
10/8/2020 12:22,263.49,263.6,263.3934,263.5898,15256
10/8/2020 12:23,263.5701,263.7099,263.57,263.61,24840
10/8/2020 12:24,263.6,263.6,263.5,263.56,11303
10/8/2020 12:25,263.55,263.6857,263.52,263.655,20367
10/8/2020 12:26,263.6594,263.69,263.61,263.69,15925
10/8/2020 12:27,263.69,263.71,263.635,263.65,20246
10/8/2020 12:28,263.655,263.8,263.6283,263.735,24122
10/8/2020 12:29,263.735,263.76,263.665,263.73,24111
10/8/2020 12:30,263.71,263.76,263.68,263.76,22419
10/8/2020 12:31,263.76,263.76,263.57,263.69,30125
10/8/2020 12:32,263.63,263.7071,263.59,263.62,16468
10/8/2020 12:33,263.61,263.77,263.61,263.72,17093
10/8/2020 12:34,263.725,263.83,263.71,263.8102,22420
10/8/2020 12:35,263.79,263.84,263.5701,263.62,32648
10/8/2020 12:36,263.66,263.7598,263.66,263.6956,16079
10/8/2020 12:37,263.715,263.78,263.64,263.74,24019
10/8/2020 12:38,263.76,263.87,263.76,263.86,29294
10/8/2020 12:39,263.869,263.91,263.75,263.84,24837
10/8/2020 12:40,263.8445,263.877,263.695,263.7,27589
10/8/2020 12:41,263.68,263.72,263.59,263.675,48984
10/8/2020 12:42,263.66,263.79,263.63,263.645,27873
10/8/2020 12:43,263.67,263.76,263.6603,263.755,15528
10/8/2020 12:44,263.74,263.8601,263.71,263.73,33370
10/8/2020 12:45,263.75,263.83,263.74,263.785,16909
10/8/2020 12:46,263.79,263.7971,263.6,263.73,34441
10/8/2020 12:47,263.71,263.77,263.64,263.705,15804
10/8/2020 12:48,263.691,263.75,263.63,263.655,21768
10/8/2020 12:49,263.655,263.75,263.57,263.73,31637
10/8/2020 12:50,263.75,263.75,263.36,263.4347,149373
10/8/2020 12:51,263.41,263.57,263.35,263.41,47537
10/8/2020 12:52,263.44,263.55,263.37,263.4281,33193
10/8/2020 12:53,263.44,263.445,263.21,263.315,61224
10/8/2020 12:54,263.33,263.43,263.15,263.395,66782
10/8/2020 12:55,263.43,263.69,263.4,263.61,89520
10/8/2020 12:56,263.58,263.63,263.4,263.61,88464
10/8/2020 12:57,263.61,263.73,263.59,263.71,96644
10/8/2020 12:58,263.73,263.79,263.61,263.76,116017
10/8/2020 12:59,263.76,264.08,263.55,263.69,306329
10/9/2020 6:30,264.52,264.63,263.51,263.73,220394
10/9/2020 6:31,263.67,264.21,263.6,263.8968,72033
10/9/2020 6:32,263.78,264.24,263.5626,264,48485
10/9/2020 6:33,264.01,264.025,263.33,263.62,89099
10/9/2020 6:34,263.605,263.9696,263.465,263.68,69369
10/9/2020 6:35,263.68,264.35,263.6,264.3,83189
10/9/2020 6:36,264.35,264.4282,263.58,263.725,58083
10/9/2020 6:37,263.66,263.94,263.53,263.7261,35120
10/9/2020 6:38,263.74,264.1894,263.71,263.91,51063
10/9/2020 6:39,263.9745,264.05,263.39,263.4138,71342
10/9/2020 6:40,263.5,263.95,263.455,263.855,40705
10/9/2020 6:41,263.83,264.16,263.71,263.9349,59684
10/9/2020 6:42,263.93,264.2,263.44,263.61,67001
10/9/2020 6:43,263.6,263.69,263.25,263.38,54022
10/9/2020 6:44,263.365,263.4,263.05,263.255,57786
10/9/2020 6:45,263.27,263.5,263.11,263.139,56532
10/9/2020 6:46,263.1,263.29,262.71,262.835,101088
10/9/2020 6:47,262.87,263.25,262.79,263.045,52352
10/9/2020 6:48,263.05,263.18,262.88,262.96,40295
10/9/2020 6:49,262.92,263.05,262.78,263,50208
10/9/2020 6:50,263,263.48,263,263.4,76063
10/9/2020 6:51,263.3736,263.5899,263.22,263.54,117429
10/9/2020 6:52,263.54,263.76,263.34,263.6,224297
10/9/2020 6:53,263.63,263.69,263.14,263.22,63365
10/9/2020 6:54,263.2072,263.46,263.04,263.385,56494
10/9/2020 6:55,263.36,263.41,263.1765,263.25,34918
10/9/2020 6:56,263.23,263.43,263.11,263.38,36493
10/9/2020 6:57,263.37,263.59,263.04,263.04,61007
10/9/2020 6:58,263.08,263.1699,263.04,263.12,27012
10/9/2020 6:59,263.15,263.26,263.04,263.2,87124
10/9/2020 7:00,263.2,263.36,262.9001,263.1201,83206
10/9/2020 7:01,263.17,263.24,262.57,262.7,55816
10/9/2020 7:02,262.74,263.1179,262.74,263.065,29838
10/9/2020 7:03,263.085,263.295,263.08,263.23,45380
10/9/2020 7:04,263.24,263.47,263.215,263.37,47016
10/9/2020 7:05,263.3699,263.46,262.8957,262.8957,60607
10/9/2020 7:06,262.89,263.02,262.75,262.8,39629
10/9/2020 7:07,262.7925,262.8494,262.6,262.74,23231
10/9/2020 7:08,262.72,262.83,262.6901,262.7987,19648
10/9/2020 7:09,262.79,262.89,262.76,262.86,28462
10/9/2020 7:10,262.86,263.06,262.85,262.935,29707
10/9/2020 7:11,262.9067,262.9067,262.56,262.57,31908
10/9/2020 7:12,262.6,262.76,262.28,262.3801,69665
10/9/2020 7:13,262.43,262.61,262.33,262.59,26934
10/9/2020 7:14,262.61,262.76,262.5,262.51,32695
10/9/2020 7:15,262.5092,262.85,262.49,262.73,49463
10/9/2020 7:16,262.7318,262.86,262.7,262.7562,39932
10/9/2020 7:17,262.78,262.82,262.61,262.675,33066
10/9/2020 7:18,262.665,262.695,262.17,262.4,71211
10/9/2020 7:19,262.35,262.49,262.23,262.41,46458
10/9/2020 7:20,262.375,262.64,262.375,262.56,27139
10/9/2020 7:21,262.58,262.71,262.55,262.64,21168
10/9/2020 7:22,262.675,262.8293,262.435,262.48,28232
10/9/2020 7:23,262.47,262.68,262.44,262.68,18800
10/9/2020 7:24,262.6677,263.0699,262.665,263.01,59972
10/9/2020 7:25,263.03,263.15,262.86,262.995,61961
10/9/2020 7:26,262.98,263.0202,262.73,262.8594,36843
10/9/2020 7:27,262.8711,263.05,262.78,262.81,31567
10/9/2020 7:28,262.81,263.33,262.6985,263.33,47789
10/9/2020 7:29,263.35,263.44,263.32,263.435,47999
10/9/2020 7:30,263.415,263.72,263.4096,263.72,94195
10/9/2020 7:31,263.71,263.92,263.68,263.875,64463
10/9/2020 7:32,263.8898,263.9199,263.73,263.8301,38623
10/9/2020 7:33,263.8477,264,263.8477,263.96,39885
10/9/2020 7:34,263.92,263.95,263.71,263.8926,40026
10/9/2020 7:35,263.87,263.88,263.63,263.64,36489
10/9/2020 7:36,263.64,263.9,263.6,263.9,33545
10/9/2020 7:37,263.905,264.34,263.899,264.25,107466
10/9/2020 7:38,264.25,264.37,264.02,264.055,45137
10/9/2020 7:39,264.05,264.24,264.0439,264.17,30226
10/9/2020 7:40,264.16,264.19,264.01,264.115,42051
10/9/2020 7:41,264.07,264.69,264.07,264.62,75207
10/9/2020 7:42,264.61,264.75,264.3501,264.53,49624
10/9/2020 7:43,264.53,264.6,264.29,264.29,38062
10/9/2020 7:44,264.297,264.37,264.2615,264.334,33909
10/9/2020 7:45,264.34,264.35,264.26,264.27,28582
10/9/2020 7:46,264.285,264.32,264.06,264.23,30778
10/9/2020 7:47,264.25,264.38,264.19,264.32,26076
10/9/2020 7:48,264.325,264.55,264.12,264.17,56863
10/9/2020 7:49,264.195,264.3346,264.11,264.125,26081
10/9/2020 7:50,264.1166,264.15,263.99,264.105,37067
10/9/2020 7:51,264.09,264.13,263.885,263.92,29547
10/9/2020 7:52,263.92,264.05,263.87,263.9284,24091
10/9/2020 7:53,263.945,263.945,263.81,263.81,27496
10/9/2020 7:54,263.8499,263.851,263.68,263.7172,45161
10/9/2020 7:55,263.67,263.865,263.6001,263.77,33506
10/9/2020 7:56,263.785,263.9595,263.63,263.63,51246
10/9/2020 7:57,263.63,263.84,263.63,263.8044,30991
10/9/2020 7:58,263.85,263.97,263.83,263.91,46489
10/9/2020 7:59,263.91,263.935,263.8,263.8848,26619
10/9/2020 8:00,263.89,263.94,263.62,263.62,33428
10/9/2020 8:01,263.66,263.7501,263.54,263.57,24012
10/9/2020 8:02,263.53,263.67,263.4118,263.67,36103
10/9/2020 8:03,263.675,263.76,263.6607,263.731,24695
10/9/2020 8:04,263.73,263.89,263.68,263.8514,31225
10/9/2020 8:05,263.8738,264.14,263.83,264.0764,55653
10/9/2020 8:06,264.045,264.045,263.81,263.91,48134
10/9/2020 8:07,263.85,263.85,263.64,263.64,25953
10/9/2020 8:08,263.64,263.68,263.28,263.375,80486
10/9/2020 8:09,263.3501,263.55,263.3,263.4,37603
10/9/2020 8:10,263.4,263.4911,263.21,263.27,32397
10/9/2020 8:11,263.27,263.31,263.11,263.1845,35608
10/9/2020 8:12,263.1726,263.23,263.07,263.22,33873
10/9/2020 8:13,263.22,263.22,262.91,263.0152,55818
10/9/2020 8:14,263.0001,263.29,262.96,263.285,45168
10/9/2020 8:15,263.285,263.54,263.26,263.31,75117
10/9/2020 8:16,263.31,263.33,263.11,263.19,23617
10/9/2020 8:17,263.19,263.32,263.17,263.25,25156
10/9/2020 8:18,263.235,263.35,263.2,263.2363,39683
10/9/2020 8:19,263.23,263.31,263.14,263.26,22302
10/9/2020 8:20,263.2627,263.32,263.25,263.28,12141
10/9/2020 8:21,263.3,263.4,263.2,263.375,27891
10/9/2020 8:22,263.4,263.45,263.27,263.3,16187
10/9/2020 8:23,263.28,263.28,263.16,263.27,30839
10/9/2020 8:24,263.28,263.39,263.25,263.3601,16954
10/9/2020 8:25,263.44,263.565,263.4222,263.52,24705
10/9/2020 8:26,263.495,263.5366,263.4361,263.5366,26688
10/9/2020 8:27,263.57,263.7221,263.56,263.68,26262
10/9/2020 8:28,263.71,263.95,263.705,263.9399,52484
10/9/2020 8:29,263.93,264.03,263.7,263.8299,64043
10/9/2020 8:30,263.82,263.98,263.74,263.98,30461
10/9/2020 8:31,263.99,264.03,263.8,263.97,56197
10/9/2020 8:32,264,264.09,263.8,263.86,28741
10/9/2020 8:33,263.865,263.925,263.795,263.888,28984
10/9/2020 8:34,263.9,263.92,263.75,263.835,58891
10/9/2020 8:35,263.85,263.89,263.78,263.795,16667
10/9/2020 8:36,263.77,263.8114,263.75,263.8114,31321
10/9/2020 8:37,263.835,263.93,263.8,263.8,13392
10/9/2020 8:38,263.8021,263.8499,263.7,263.8199,41860
10/9/2020 8:39,263.8041,263.97,263.8,263.8178,21649
10/9/2020 8:40,263.8299,263.85,263.65,263.68,23266
10/9/2020 8:41,263.6633,263.6633,263.52,263.58,15239
10/9/2020 8:42,263.6,263.63,263.52,263.53,14762
10/9/2020 8:43,263.52,263.65,263.5,263.5755,21304
