time,open,high,low,close,volume
2021-01-06 07:54,372.835,372.9591,372.835,372.86,3782
2021-01-06 07:55,372.85,372.86,372.73,372.78,4803
2021-01-06 07:56,372.745,372.825,372.68,372.8081,5320
2021-01-06 07:57,372.865,372.8818,372.69,372.74,8172
2021-01-06 07:58,372.75,372.785,372.74,372.785,1474
2021-01-06 07:59,372.88,373,372.78,372.785,4979
2021-01-06 08:00,372.85,373.1082,372.85,373.01,2475
2021-01-06 08:01,373,373.29,372.99,373.165,21603
2021-01-06 08:02,373.22,373.35,373.12,373.18,2767
2021-01-06 08:03,373.005,373.05,372.93,372.965,2168
2021-01-06 08:04,373,373.18,373,373.18,3330
2021-01-06 08:05,373.113,373.1526,372.93,373.05,5090
2021-01-06 08:06,373.0934,373.4,373.0934,373.4,1400
2021-01-06 08:07,373.4,373.585,373.4,373.585,3632
2021-01-06 08:08,373.58,373.6,373.23,373.23,10181
2021-01-06 08:09,373.185,373.28,373.105,373.2,3106
2021-01-06 08:10,373.264,373.29,373.17,373.27,3467
2021-01-06 08:11,373.31,373.365,373.21,373.28,4007
2021-01-06 08:12,373.2301,373.355,373.23,373.32,2434
2021-01-06 08:13,373.4,373.6,373.38,373.53,6982
2021-01-06 08:14,373.46,373.46,373.17,373.17,2634
2021-01-06 08:15,373.29,373.58,373.17,373.46,9933
2021-01-06 08:16,373.45,373.59,373.38,373.5825,4226
2021-01-06 08:17,373.59,373.865,373.59,373.865,9987
2021-01-06 08:18,373.892,374,373.89,373.96,8446
2021-01-06 08:19,373.98,374.01,373.735,373.735,4180
2021-01-06 08:20,373.74,373.9299,373.68,373.84,7260
2021-01-06 08:21,373.84,373.93,373.705,373.76,7051
2021-01-06 08:22,373.76,373.86,373.51,373.53,10637
2021-01-06 08:23,373.51,373.645,373.44,373.645,5199
2021-01-06 08:24,373.755,374,373.755,373.9599,4070
2021-01-06 08:25,373.96,374.3,373.96,374.13,8292
2021-01-06 08:26,374.11,374.12,374.04,374.12,4417
2021-01-06 08:27,374.25,374.365,374.17,374.17,7302
2021-01-06 08:28,374.2281,374.35,374.2,374.35,3848
2021-01-06 08:29,374.4,374.6,374.36,374.6,4311
2021-01-06 08:30,374.55,374.71,374.51,374.67,5068
2021-01-06 08:31,374.62,374.86,374.585,374.85,5049
2021-01-06 08:32,374.78,375.04,374.77,375.02,9328
2021-01-06 08:33,375.12,375.35,374.9969,375.04,8034
2021-01-06 08:34,375.04,375.4,375.04,375.285,7706
2021-01-06 08:35,375.3,375.3,375.05,375.185,6548
2021-01-06 08:36,375.165,375.32,375.11,375.23,6535
2021-01-06 08:37,375.29,375.45,375.2601,375.405,10139
2021-01-06 08:38,375.36,375.385,375.27,375.3,2827
2021-01-06 08:39,375.33,375.59,375.33,375.49,6201
2021-01-06 08:40,375.495,375.54,375.38,375.38,8301
2021-01-06 08:41,375.41,375.7147,375.41,375.69,3513
2021-01-06 08:42,375.72,375.8,375.625,375.65,5086
2021-01-06 08:43,375.65,375.735,375.42,375.42,5813
2021-01-06 08:44,375.48,375.55,375.45,375.55,2182
2021-01-06 08:45,375.5662,375.7268,375.5662,375.7268,2424
2021-01-06 08:46,375.71,375.715,375.53,375.63,4323
2021-01-06 08:47,375.73,375.73,375.56,375.56,2631
2021-01-06 08:48,375.491,375.525,375.39,375.39,3867
2021-01-06 08:49,375.43,375.44,375.39,375.39,1711
2021-01-06 08:50,375.325,375.34,375.11,375.14,5535
2021-01-06 08:51,375.09,375.09,374.94,374.94,5491
2021-01-06 08:52,374.89,375.2,374.87,375.13,7345
2021-01-06 08:53,375.08,375.08,374.9901,375.04,1479
2021-01-06 08:54,374.98,374.98,374.8729,374.91,1564
2021-01-06 08:55,374.915,374.95,374.71,374.7684,6334
2021-01-06 08:56,374.755,374.8861,374.755,374.8861,2522
2021-01-06 08:57,374.84,374.86,374.71,374.71,4984
2021-01-06 08:58,374.77,374.84,374.66,374.66,3034
2021-01-06 08:59,374.7,374.76,374.66,374.7,4271
2021-01-06 09:00,374.73,374.8015,374.65,374.65,2105
2021-01-06 09:01,374.78,374.86,374.74,374.825,2398
2021-01-06 09:02,374.87,374.93,374.87,374.915,1108
2021-01-06 09:03,374.86,375.12,374.86,375.09,8225
2021-01-06 09:04,375.09,375.2499,375.03,375.24,3874
2021-01-06 09:05,375.13,375.5,375.1195,375.5,8567
2021-01-06 09:06,375.57,375.68,375.5184,375.5184,3043
2021-01-06 09:07,375.45,375.48,375.34,375.355,5061
2021-01-06 09:08,375.42,375.46,375.4,375.42,2258
2021-01-06 09:09,375.445,375.445,375.4252,375.43,1053
2021-01-06 09:10,375.47,375.47,375.15,375.2,5782
2021-01-06 09:11,375.14,375.16,375.04,375.045,4061
2021-01-06 09:12,375.07,375.12,375.07,375.12,962
2021-01-06 09:13,375.142,375.1959,375.142,375.1959,759
2021-01-06 09:14,375.24,375.255,375.24,375.255,1346
2021-01-06 09:15,375.235,375.2417,375.07,375.07,2706
2021-01-06 09:16,375,375.08,374.95,375.08,4489
2021-01-06 09:17,375.1,375.1,375,375,2872
2021-01-06 09:18,375,375.06,375,375.04,3174
2021-01-06 09:19,375.0889,375.1,375.07,375.09,1185
2021-01-06 09:20,375.1,375.12,375.06,375.06,1896
2021-01-06 09:21,374.9899,374.9899,374.9,374.9,1365
2021-01-06 09:22,374.885,374.885,374.73,374.7775,2398
2021-01-06 09:23,374.61,374.61,374.61,374.61,815
2021-01-06 09:24,374.56,374.56,374.3845,374.3845,3551
2021-01-06 09:25,374.32,374.445,374.32,374.3742,9517
2021-01-06 09:26,374.33,374.33,374.12,374.18,4405
2021-01-06 09:27,374.25,374.68,374.25,374.68,2619
2021-01-06 09:28,374.6,374.66,374.59,374.66,1535
2021-01-06 09:29,374.63,374.63,374.62,374.62,840
2021-01-06 09:30,374.57,374.61,374.52,374.59,3694
2021-01-06 09:31,374.555,374.555,374.475,374.55,2657
2021-01-06 09:32,374.61,374.61,374.61,374.61,654
2021-01-06 09:33,374.675,374.68,374.65,374.67,1145
2021-01-06 09:34,374.62,374.67,374.6,374.67,2522
2021-01-06 09:35,374.63,374.63,374.57,374.58,5823
2021-01-06 09:36,374.6,374.61,374.5177,374.6,2842
2021-01-06 09:37,374.545,374.545,374.44,374.49,2821
2021-01-06 09:38,374.58,374.6089,374.53,374.53,2738
2021-01-06 09:39,374.4,374.48,374.38,374.48,5988
2021-01-06 09:40,374.455,374.5104,374.37,374.39,2145
2021-01-06 09:41,374.37,374.3735,374.37,374.37,1454
2021-01-06 09:42,374.3733,374.4656,374.33,374.4071,7148
2021-01-06 09:43,374.45,374.5,374.45,374.45,1654
2021-01-06 09:44,374.47,374.53,374.47,374.51,1696
2021-01-06 09:45,374.47,374.6129,374.46,374.6129,3581
2021-01-06 09:46,374.53,374.53,374.425,374.4301,1400
2021-01-06 09:47,374.5514,374.68,374.52,374.62,3120
2021-01-06 09:48,374.74,374.7799,374.73,374.7799,1027
2021-01-06 09:49,374.78,374.78,374.71,374.76,1581
2021-01-06 09:50,374.83,374.96,374.765,374.765,2920
2021-01-06 09:51,374.7613,374.8,374.74,374.8,1331
2021-01-06 09:52,374.77,374.92,374.735,374.86,3225
2021-01-06 09:53,374.82,374.85,374.72,374.81,2357
2021-01-06 09:54,374.91,375.16,374.86,375.04,4226
2021-01-06 09:55,375.06,375.1445,374.94,375.1445,2949
2021-01-06 09:56,375.13,375.13,374.995,374.995,1218
2021-01-06 09:57,374.915,374.99,374.9,374.9,2626
2021-01-06 09:58,374.9899,374.99,374.83,374.83,1561
2021-01-06 09:59,374.87,374.87,374.805,374.81,3921
2021-01-06 10:00,374.83,375.05,374.81,374.915,4704
2021-01-06 10:01,374.87,374.9325,374.5,374.93,6986
2021-01-06 10:02,374.925,374.925,374.7,374.75,2141
2021-01-06 10:03,374.79,374.81,374.67,374.6992,2096
2021-01-06 10:04,374.669,374.669,374.42,374.42,4490
2021-01-06 10:05,374.45,374.5,374.4,374.4479,4683
2021-01-06 10:06,374.41,374.41,374.12,374.13,2986
2021-01-06 10:07,374.13,374.2521,374.13,374.2521,1613
2021-01-06 10:08,374.08,374.09,373.72,373.81,6415
2021-01-06 10:09,373.95,374.07,373.92,373.9897,5996
2021-01-06 10:10,374.06,374.13,373.98,374.13,2748
2021-01-06 10:11,374.155,374.37,374.15,374.2,4508
2021-01-06 10:12,374.28,374.28,374.12,374.12,3533
2021-01-06 10:13,374.2,374.245,374.07,374.08,4798
2021-01-06 10:14,374.0701,374.0701,373.884,373.99,4631
2021-01-06 10:15,374,374.23,373.92,374.23,4609
2021-01-06 10:16,374.14,374.14,374.0001,374.0001,2200
2021-01-06 10:17,374.04,374.14,374.01,374.04,2318
2021-01-06 10:18,374.09,374.09,373.835,373.86,4079
2021-01-06 10:19,373.81,373.91,373.765,373.7906,5374
2021-01-06 10:20,373.76,373.8577,373.6689,373.71,3239
2021-01-06 10:21,373.7,373.74,373.66,373.74,2603
2021-01-06 10:22,373.78,373.79,373.66,373.79,1385
2021-01-06 10:23,373.73,373.73,373.63,373.67,2444
2021-01-06 10:24,373.6806,373.685,373.64,373.64,908
2021-01-06 10:25,373.615,373.8,373.615,373.7858,3431
2021-01-06 10:26,373.8199,373.91,373.765,373.87,3295
2021-01-06 10:27,373.87,373.91,373.84,373.91,3416
2021-01-06 10:28,373.87,374,373.87,373.95,2207
2021-01-06 10:29,373.905,374,373.89,373.95,2227
2021-01-06 10:30,373.88,373.965,373.88,373.88,3058
2021-01-06 10:31,373.86,373.9,373.77,373.8,2345
2021-01-06 10:32,373.8192,373.9,373.8192,373.9,1996
2021-01-06 10:33,373.93,374.0399,373.86,374.0399,5033
2021-01-06 10:34,373.97,373.97,373.86,373.9,1473
2021-01-06 10:35,373.92,373.93,373.9,373.925,2048
2021-01-06 10:36,373.96,374.06,373.96,373.985,2983
2021-01-06 10:37,373.96,374.04,373.94,374.035,4825
2021-01-06 10:38,374.01,374.24,374.01,374.17,3672
2021-01-06 10:39,374.16,374.26,374.155,374.26,1365
2021-01-06 10:40,374.2718,374.71,374.2718,374.71,4156
2021-01-06 10:41,374.68,374.7,374.65,374.7,1493
2021-01-06 10:42,374.6451,374.7,374.61,374.62,2347
2021-01-06 10:43,374.65,374.7,374.62,374.7,3508
2021-01-06 10:44,374.7,374.725,374.6607,374.6607,1537
2021-01-06 10:45,374.66,374.73,374.6,374.6425,3046
2021-01-06 10:46,374.654,374.654,374.57,374.58,3365
2021-01-06 10:47,374.64,374.64,374.395,374.4,6404
2021-01-06 10:48,374.3838,374.41,374.295,374.31,1702
2021-01-06 10:49,374.2873,374.2873,374.14,374.14,1975
2021-01-06 10:50,374.18,374.255,374.065,374.065,5817
2021-01-06 10:51,373.99,374.0113,373.97,374.0113,2054
2021-01-06 10:52,374.08,374.0925,373.865,373.865,3352
2021-01-06 10:53,373.93,374,373.93,373.93,1755
2021-01-06 10:54,373.94,373.94,373.93,373.93,1534
2021-01-06 10:55,373.93,373.93,373.8422,373.8667,1845
2021-01-06 10:56,373.86,373.88,373.71,373.71,4776
2021-01-06 10:57,373.7203,373.87,373.7203,373.87,2753
2021-01-06 10:58,373.86,373.94,373.845,373.9325,3056
2021-01-06 10:59,373.91,373.91,373.9,373.9,776
2021-01-06 11:00,373.89,374.15,373.82,374.105,5241
2021-01-06 11:01,374.07,374.07,373.79,373.79,2413
2021-01-06 11:02,373.92,373.9945,373.88,373.94,1840
2021-01-06 11:03,374,374,373.86,373.86,1193
2021-01-06 11:04,373.81,373.905,373.77,373.77,1960
2021-01-06 11:05,373.79,373.9,373.78,373.83,2939
2021-01-06 11:06,373.835,373.89,373.74,373.74,3678
2021-01-06 11:07,373.77,373.85,373.69,373.715,2419
2021-01-06 11:08,373.71,373.79,373.65,373.7215,5367
2021-01-06 11:09,373.815,373.815,373.68,373.69,3046
2021-01-06 11:10,373.71,373.755,373.63,373.755,2829
2021-01-06 11:11,373.805,373.82,373.74,373.74,2288
2021-01-06 11:12,373.77,373.855,373.7301,373.855,1534
2021-01-06 11:13,373.87,373.89,373.764,373.764,2126
2021-01-06 11:14,373.745,373.8,373.5,373.51,3969
2021-01-06 11:15,373.48,373.605,373.44,373.4768,7558
2021-01-06 11:16,373.4593,373.46,373.135,373.205,6441
2021-01-06 11:17,373.2,373.2,373,373.1,3861
2021-01-06 11:18,373.08,373.08,372.875,372.94,3842
2021-01-06 11:19,372.86,373.03,372.74,372.9,5302
2021-01-06 11:20,372.965,373.09,372.95,372.955,2837
2021-01-06 11:21,372.92,373.0492,372.92,372.94,2342
2021-01-06 11:22,372.72,372.8,372.67,372.67,2655
2021-01-06 11:23,372.64,372.715,372.43,372.43,6470
2021-01-06 11:24,372.43,372.65,372.275,372.3501,5976
2021-01-06 11:25,372.22,372.2499,372.05,372.06,7268
2021-01-06 11:26,372.06,372.38,371.98,372.38,8529
2021-01-06 11:27,372.3,372.33,372.05,372.16,3171
2021-01-06 11:28,372.1,372.22,371.9522,372.05,4472
2021-01-06 11:29,372,372.21,371.96,372.02,4245
2021-01-06 11:30,372.055,372.62,371.94,372.37,5304
2021-01-06 11:31,372.41,373.07,372.41,372.94,6351
2021-01-06 11:32,372.89,372.96,372.63,372.9,3830
2021-01-06 11:33,372.84,372.84,372.54,372.71,4891
2021-01-06 11:34,372.68,372.68,372.5778,372.5778,1609
2021-01-06 11:35,372.54,372.71,372.52,372.71,2863
2021-01-06 11:36,372.61,372.61,372.46,372.46,1945
2021-01-06 11:37,372.49,372.65,372.22,372.22,5110
2021-01-06 11:38,372.31,372.3899,372.07,372.14,2899
2021-01-06 11:39,372.29,372.5679,372.215,372.235,5780
2021-01-06 11:40,372.23,372.48,372.23,372.31,3203
2021-01-06 11:41,372.48,372.58,372.36,372.465,3298
2021-01-06 11:42,372.5,373.36,372.49,373.24,5447
2021-01-06 11:43,373.195,373.4934,373.09,373.16,4491
2021-01-06 11:44,373.18,373.26,373.05,373.1,2853
2021-01-06 11:45,373.11,373.25,372.85,372.85,3546
2021-01-06 11:46,372.925,373.13,372.64,372.64,5030
2021-01-06 11:47,372.64,372.72,372.405,372.405,8111
2021-01-06 11:48,372.41,372.81,372.2,372.2,5472
2021-01-06 11:49,372.18,372.37,372.02,372.07,7598
2021-01-06 11:50,372.25,372.4684,372.14,372.14,6335
2021-01-06 11:51,372.1,372.38,372.0201,372.375,4634
2021-01-06 11:52,372.28,372.445,372.14,372.2397,10176
2021-01-06 11:53,372.13,372.13,371.815,371.85,12593
2021-01-06 11:54,371.88,372.185,371.88,372.0101,4960
2021-01-06 11:55,371.98,372.2075,371.8601,372.2075,8361
2021-01-06 11:56,372.1005,372.4199,371.96,372.219,7861
2021-01-06 11:57,372.21,372.21,372,372,5153
2021-01-06 11:58,372.0311,372.0311,371.8,371.8553,8529
2021-01-06 11:59,371.9,372.0399,371.85,371.984,4544
2021-01-06 12:00,371.81,372,371.65,371.65,10204
2021-01-06 12:01,371.66,371.77,371.56,371.6,6463
2021-01-06 12:02,371.68,371.68,371.5,371.535,9301
2021-01-06 12:03,371.525,371.6,371.28,371.3515,6647
2021-01-06 12:04,371.42,371.46,371.16,371.3,5424
2021-01-06 12:05,371.41,371.8113,371.41,371.725,5340
2021-01-06 12:06,371.6,371.864,371.55,371.83,9791
2021-01-06 12:07,371.8,372.005,371.77,371.78,7246
2021-01-06 12:08,371.665,371.8,371.38,371.405,10501
2021-01-06 12:09,371.47,371.52,371.29,371.47,5897
2021-01-06 12:10,371.475,371.62,371.43,371.58,8269
2021-01-06 12:11,371.53,371.65,371.39,371.39,5468
2021-01-06 12:12,371.4,372,371.4,371.985,8373
2021-01-06 12:13,372.02,372.02,371.6933,371.6933,4222
2021-01-06 12:14,371.69,371.7,371.33,371.34,3495
2021-01-06 12:15,371.36,371.5105,371.25,371.25,7231
2021-01-06 12:16,371.15,371.159,371.02,371.09,7814
2021-01-06 12:17,371.05,371.05,370.64,370.77,14342
2021-01-06 12:18,370.78,370.78,370.59,370.665,6198
2021-01-06 12:19,370.7,370.7,370.61,370.67,5885
2021-01-06 12:20,370.72,370.965,370.66,370.965,8257
2021-01-06 12:21,370.9,370.91,370.59,370.59,7796
2021-01-06 12:22,370.62,370.62,370.31,370.4301,7514
2021-01-06 12:23,370.4301,370.62,370.43,370.48,6283
2021-01-06 12:24,370.35,370.44,370.21,370.2981,9887
2021-01-06 12:25,370.26,370.49,369.78,370.48,28496
2021-01-06 12:26,370.3001,370.59,370.15,370.41,5095
2021-01-06 12:27,370.35,370.7,370.2583,370.7,4437
2021-01-06 12:28,370.66,370.66,370.44,370.57,5771
2021-01-06 12:29,370.44,370.653,370.43,370.51,5146
2021-01-06 12:30,370.43,370.66,370.415,370.5,19025
2021-01-06 12:31,370.57,370.57,370.36,370.36,5085
2021-01-06 12:32,370.35,370.39,370.09,370.19,7989
2021-01-06 12:33,370.14,370.21,370.03,370.14,7749
2021-01-06 12:34,370.195,370.36,370.06,370.25,6234
2021-01-06 12:35,370.24,370.3,369.92,370,18118
2021-01-06 12:36,369.89,370.21,369.89,370.19,7622
2021-01-06 12:37,370.31,370.57,370.31,370.465,7875
2021-01-06 12:38,370.49,370.84,370.42,370.77,8852
2021-01-06 12:39,370.7,370.7,370.33,370.33,6380
2021-01-06 12:40,370.335,370.46,370.335,370.36,12069
2021-01-06 12:41,370.36,370.46,370.22,370.35,7541
2021-01-06 12:42,370.3016,370.395,370.22,370.35,7010
2021-01-06 12:43,370.28,370.68,370.22,370.25,11048
2021-01-06 12:44,370.31,370.38,370,370.15,8252
2021-01-06 12:45,370.16,370.26,369.9,369.95,10118
2021-01-06 12:46,369.95,370.03,369.78,369.88,13756
2021-01-06 12:47,370.1,370.11,369.8,369.9,10849
2021-01-06 12:48,369.8955,369.93,369.82,369.91,5907
2021-01-06 12:49,369.905,370.32,369.86,370.24,9627
2021-01-06 12:50,370.32,370.32,369.78,369.88,16663
2021-01-06 12:51,369.87,370.025,369.648,370.025,17949
2021-01-06 12:52,369.97,369.97,369.72,369.8,12863
2021-01-06 12:53,369.79,370.05,369.76,370,19021
2021-01-06 12:54,370.06,370.68,370.06,370.57,17446
2021-01-06 12:55,370.58,370.64,369.97,370.03,26525
2021-01-06 12:56,369.99,370.15,369.675,370.04,28374
2021-01-06 12:57,370.105,370.27,370.04,370.225,27657
2021-01-06 12:58,370.21,370.43,369.98,370.25,33162
2021-01-06 12:59,370.3,370.41,369.93,370.01,47474
2021-01-07 06:30,371.01,371.01,369.11,369.44,54525
2021-01-07 06:31,369.24,369.72,368.51,369.72,14166
2021-01-07 06:32,369.62,370.03,369.228,370,11934
2021-01-07 06:33,369.9675,370.16,369.11,369.11,14961
2021-01-07 06:34,369.18,369.46,368.39,368.5,11598
2021-01-07 06:35,368.57,369.62,368.57,369.24,9638
2021-01-07 06:36,369.275,369.275,368.5,369.14,12043
2021-01-07 06:37,369.2,369.4,368.85,369.33,7892
2021-01-07 06:38,369.44,369.76,369.2991,369.76,7907
2021-01-07 06:39,369.62,369.73,369.395,369.48,8811
2021-01-07 06:40,369.46,369.49,369.22,369.22,10226
2021-01-07 06:41,369.07,369.689,369,369.275,6718
2021-01-07 06:42,369.2623,369.2623,368.85,368.85,8449
2021-01-07 06:43,368.7001,368.8978,368.5,368.555,12314
2021-01-07 06:44,368.6074,368.78,368.5,368.5,10034
2021-01-07 06:45,368.7199,369,368.45,368.95,15767
2021-01-07 06:46,368.77,369.73,368.77,369.73,12424
2021-01-07 06:47,369.8701,370.1302,369.6462,370,10116
2021-01-07 06:48,370.07,370.33,370.07,370.28,9827
2021-01-07 06:49,370.2143,370.72,370.2143,370.4591,9707
2021-01-07 06:50,370.465,370.73,370.27,370.4,7105
2021-01-07 06:51,370.42,370.65,370.22,370.32,8484
2021-01-07 06:52,370.33,370.455,370.1,370.12,7590
2021-01-07 06:53,370.04,370.22,369.26,369.46,10573
2021-01-07 06:54,369.55,369.62,369.37,369.61,5151
2021-01-07 06:55,369.73,370.025,369.69,369.76,5983
2021-01-07 06:56,369.79,370.05,369.42,370.05,8955
2021-01-07 06:57,370.1,370.1531,369.8901,370.06,3483
2021-01-07 06:58,370.01,370.01,369.65,369.8113,4976
2021-01-07 06:59,369.856,370.165,369.84,370.165,4408
2021-01-07 07:00,370.35,370.35,370.04,370.11,4378
2021-01-07 07:01,370.05,370.134,369.865,369.9799,4507
2021-01-07 07:02,369.941,370.12,369.85,370.06,5064
2021-01-07 07:03,370.01,370.87,370.01,370.73,12734
2021-01-07 07:04,370.73,370.9825,370.48,370.74,3822
2021-01-07 07:05,370.75,370.775,370.5,370.55,5402
2021-01-07 07:06,370.7,370.75,370.51,370.6194,6166
2021-01-07 07:07,370.52,370.68,370.42,370.63,5243
2021-01-07 07:08,370.8,370.83,370.59,370.7,7288
2021-01-07 07:09,370.59,370.815,370.535,370.77,10313
2021-01-07 07:10,370.77,371,370.73,370.805,19029
2021-01-07 07:11,370.83,370.95,370.69,370.75,11644
2021-01-07 07:12,370.785,370.95,370.71,370.715,7155
2021-01-07 07:13,370.75,371.035,370.75,370.92,6508
2021-01-07 07:14,370.99,370.99,370.77,370.89,3827
2021-01-07 07:15,370.94,371.18,370.94,371.0475,14107
2021-01-07 07:16,371.095,371.3,371.075,371.1602,10364
2021-01-07 07:17,371.25,371.5,371.21,371.46,5993
2021-01-07 07:18,371.36,371.65,371.35,371.54,5592
2021-01-07 07:19,371.55,371.58,371.43,371.5,6848
2021-01-07 07:20,371.505,371.65,371.25,371.28,8669
2021-01-07 07:21,371.3359,371.49,371.14,371.2,3150
2021-01-07 07:22,371.2,371.45,371.1709,371.35,3582
2021-01-07 07:23,371.38,371.44,371.305,371.3802,4402
2021-01-07 07:24,371.511,371.54,371.25,371.25,4799
2021-01-07 07:25,371.285,371.3028,371.21,371.24,3184
2021-01-07 07:26,371.36,371.37,371.24,371.26,2386
2021-01-07 07:27,371.23,371.23,370.8409,370.95,5470
2021-01-07 07:28,371,371.155,371,371.155,1677
2021-01-07 07:29,371.185,371.185,370.74,370.74,7042
2021-01-07 07:30,370.83,371,370.805,371,3716
2021-01-07 07:31,370.96,371.01,370.89,370.942,4153
2021-01-07 07:32,370.96,371.02,370.89,370.95,5401
2021-01-07 07:33,370.9,371.05,370.85,370.85,5320
2021-01-07 07:34,370.875,370.94,370.69,370.69,6082
2021-01-07 07:35,370.575,370.575,370.19,370.3601,6844
2021-01-07 07:36,370.36,370.46,370.35,370.43,2968
2021-01-07 07:37,370.4965,370.6,370.46,370.5,2439
2021-01-07 07:38,370.5875,370.619,370.545,370.61,1454
2021-01-07 07:39,370.46,370.46,370.29,370.29,8242
2021-01-07 07:40,370.2,370.3011,370.2,370.2,2705
