time,open,high,low,close,volume
2020-10-20 08:44,240.31,240.425,240.2765,240.425,4966
2020-10-20 08:45,240.51,240.52,240.43,240.43,1985
2020-10-20 08:46,240.35,240.35,240.32,240.32,852
2020-10-20 08:47,240.45,240.47,240.36,240.36,1186
2020-10-20 08:48,240.2856,240.45,240.2856,240.34,1300
2020-10-20 08:49,240.4,240.43,240.36,240.37,1692
2020-10-20 08:51,240.29,240.31,240.24,240.31,1769
2020-10-20 08:52,240.37,240.37,240.31,240.3308,1050
2020-10-20 08:53,240.3055,240.38,240.3055,240.38,2327
2020-10-20 08:54,240.35,240.39,240.35,240.39,1427
2020-10-20 08:55,240.5,240.5,240.4517,240.5,1203
2020-10-20 08:56,240.49,240.49,240.455,240.48,1138
2020-10-20 08:57,240.475,240.475,240.415,240.415,743
2020-10-20 08:58,240.47,240.47,240.41,240.41,491
2020-10-20 08:59,240.46,240.53,240.43,240.49,1564
2020-10-20 09:00,240.46,240.54,240.4,240.51,1400
2020-10-20 09:01,240.56,240.57,240.455,240.455,1907
2020-10-20 09:02,240.4653,240.7475,240.455,240.7475,1952
2020-10-20 09:03,240.63,240.63,240.63,240.63,499
2020-10-20 09:04,240.56,240.682,240.56,240.682,949
2020-10-20 09:05,240.67,240.73,240.59,240.73,2153
2020-10-20 09:06,240.8198,240.8198,240.73,240.74,1105
2020-10-20 09:07,240.7,240.715,240.67,240.715,959
2020-10-20 09:08,240.77,240.77,240.76,240.76,1026
2020-10-20 09:09,240.755,240.7928,240.72,240.72,643
2020-10-20 09:10,240.7148,240.75,240.655,240.72,1351
2020-10-20 09:11,240.76,240.8,240.76,240.8,352
2020-10-20 09:12,240.78,240.79,240.78,240.79,653
2020-10-20 09:13,240.78,240.83,240.77,240.83,1056
2020-10-20 09:14,240.83,240.83,240.73,240.74,879
2020-10-20 09:15,240.715,240.79,240.715,240.79,700
2020-10-20 09:16,240.75,240.8,240.725,240.79,2092
2020-10-20 09:17,240.7487,240.88,240.7487,240.85,1457
2020-10-20 09:18,240.85,240.85,240.79,240.79,1598
2020-10-20 09:19,240.73,240.73,240.66,240.72,1100
2020-10-20 09:20,240.65,240.65,240.61,240.61,921
2020-10-20 09:22,240.5,240.5,240.29,240.29,1673
2020-10-20 09:23,240.32,240.39,240.32,240.39,1384
2020-10-20 09:24,240.43,240.43,240.34,240.3401,496
2020-10-20 09:25,240.43,240.5,240.42,240.5,881
2020-10-20 09:26,240.41,240.41,240.41,240.41,763
2020-10-20 09:27,240.47,240.475,240.39,240.475,6153
2020-10-20 09:28,240.51,240.51,240.48,240.48,524
2020-10-20 09:29,240.341,240.341,240.24,240.24,1538
2020-10-20 09:30,240.28,240.37,240.28,240.36,2217
2020-10-20 09:31,240.38,240.485,240.38,240.38,1582
2020-10-20 09:32,240.28,240.49,240.26,240.49,843
2020-10-20 09:33,240.68,240.98,240.62,240.98,9333
2020-10-20 09:34,241.055,241.58,241.055,241.49,2396
2020-10-20 09:35,241.61,241.72,241.45,241.45,1643
2020-10-20 09:36,241.26,241.3899,241.24,241.24,1805
2020-10-20 09:37,241.175,241.35,241.17,241.325,2039
2020-10-20 09:38,241.21,241.21,241.16,241.16,603
2020-10-20 09:39,241.11,241.29,241.11,241.29,1503
2020-10-20 09:40,241.2907,241.31,241.265,241.31,874
2020-10-20 09:41,241.3599,241.3599,241.3,241.3,647
2020-10-20 09:42,241.37,241.39,241.34,241.38,1261
2020-10-20 09:43,241.39,241.46,241.39,241.45,829
2020-10-20 09:44,241.44,241.45,241.33,241.385,1662
2020-10-20 09:45,241.32,241.32,241.255,241.255,1750
2020-10-20 09:46,241.2935,241.2935,241.18,241.24,1500
2020-10-20 09:47,241.38,241.38,241.27,241.325,702
2020-10-20 09:48,241.31,241.31,241.26,241.26,744
2020-10-20 09:49,241.395,241.395,241.3,241.3,417
2020-10-20 09:50,241.11,241.14,241.06,241.08,858
2020-10-20 09:51,241,241.132,241,241.132,437
2020-10-20 09:52,241.06,241.06,241.035,241.035,347
2020-10-20 09:53,240.99,240.99,240.94,240.94,415
2020-10-20 09:54,240.84,240.9,240.805,240.85,1377
2020-10-20 09:55,240.96,240.96,240.88,240.915,917
2020-10-20 09:56,240.92,240.98,240.92,240.975,503
2020-10-20 09:57,241.04,241.04,240.96,240.98,1000
2020-10-20 09:58,240.9,240.93,240.8875,240.92,971
2020-10-20 09:59,241.01,241.22,241.01,241.22,1642
2020-10-20 10:00,241.24,241.24,241.19,241.19,1664
2020-10-20 10:01,241.14,241.14,241.095,241.095,625
2020-10-20 10:02,241.085,241.13,241.07,241.1229,796
2020-10-20 10:03,241.13,241.21,241.09,241.2,968
2020-10-20 10:04,241.15,241.195,241.12,241.12,1016
2020-10-20 10:05,241.18,241.23,241.18,241.19,1464
2020-10-20 10:06,241.18,241.26,241.18,241.26,1366
2020-10-20 10:07,241.26,241.33,241.26,241.32,991
2020-10-20 10:08,241.31,241.34,241.2,241.2,2734
2020-10-20 10:09,241.2223,241.2223,241.045,241.045,3681
2020-10-20 10:10,241.05,241.05,241.05,241.05,960
2020-10-20 10:11,241.045,241.045,240.96,240.96,947
2020-10-20 10:12,241.02,241.12,241.02,241.0692,1275
2020-10-20 10:13,241.15,241.3,241.15,241.27,1669
2020-10-20 10:14,241.425,241.425,241.27,241.27,1222
2020-10-20 10:15,241.27,241.36,241.25,241.36,944
2020-10-20 10:16,241.35,241.35,241.32,241.34,1341
2020-10-20 10:17,241.38,241.5073,241.35,241.5073,1919
2020-10-20 10:18,241.44,241.465,241.4,241.465,1091
2020-10-20 10:19,241.56,241.575,241.51,241.575,1243
2020-10-20 10:20,241.51,241.6,241.46,241.56,1938
2020-10-20 10:21,241.5637,241.745,241.5637,241.745,2103
2020-10-20 10:22,241.87,241.875,241.87,241.87,642
2020-10-20 10:23,241.88,242,241.82,242,1870
2020-10-20 10:24,241.97,241.99,241.9,241.9,1576
2020-10-20 10:25,241.87,241.87,241.76,241.77,1606
2020-10-20 10:26,241.861,242.035,241.861,241.94,7131
2020-10-20 10:27,241.9,241.9,241.85,241.85,719
2020-10-20 10:28,241.86,242,241.86,241.91,2414
2020-10-20 10:29,241.83,241.97,241.83,241.84,1093
2020-10-20 10:30,241.87,241.88,241.84,241.86,1178
2020-10-20 10:31,241.76,241.86,241.76,241.82,630
2020-10-20 10:32,241.86,241.895,241.86,241.895,688
2020-10-20 10:33,241.88,241.88,241.875,241.875,417
2020-10-20 10:34,241.9,241.91,241.77,241.85,4885
2020-10-20 10:35,241.815,241.82,241.66,241.75,5912
2020-10-20 10:36,241.78,241.845,241.75,241.84,4551
2020-10-20 10:37,241.74,241.74,241.72,241.72,416
2020-10-20 10:38,241.77,241.77,241.715,241.715,2647
2020-10-20 10:39,241.715,241.77,241.715,241.73,1179
2020-10-20 10:40,241.84,241.88,241.76,241.76,1742
2020-10-20 10:41,241.77,241.77,241.77,241.77,218
2020-10-20 10:42,241.91,241.93,241.73,241.74,2802
2020-10-20 10:43,241.68,241.81,241.68,241.775,1069
2020-10-20 10:44,241.81,241.87,241.81,241.82,2181
2020-10-20 10:45,241.85,241.92,241.81,241.81,2908
2020-10-20 10:46,241.81,241.9299,241.8,241.8,2181
2020-10-20 10:47,241.7,241.73,241.68,241.7,914
2020-10-20 10:48,241.63,241.68,241.48,241.65,7292
2020-10-20 10:49,241.68,241.68,241.46,241.46,2451
2020-10-20 10:50,241.47,241.48,241.39,241.39,1177
2020-10-20 10:51,241.51,241.52,241.42,241.42,3396
2020-10-20 10:52,241.44,241.46,241.28,241.28,5618
2020-10-20 10:53,241.38,241.46,241.23,241.275,2054
2020-10-20 10:54,241.23,241.23,241.2,241.2,1077
2020-10-20 10:55,241.18,241.18,241.18,241.18,355
2020-10-20 10:56,241.21,241.21,241.16,241.21,1358
2020-10-20 10:57,241.15,241.15,240.93,240.99,2827
2020-10-20 10:58,240.9,240.9,240.64,240.75,1113
2020-10-20 10:59,240.88,240.88,240.84,240.84,1210
2020-10-20 11:00,240.88,240.97,240.84,240.97,775
2020-10-20 11:01,240.915,240.915,240.82,240.82,1143
2020-10-20 11:02,240.9,240.93,240.86,240.91,1574
2020-10-20 11:03,240.85,240.85,240.835,240.835,336
2020-10-20 11:04,240.835,240.835,240.805,240.805,487
2020-10-20 11:05,240.84,240.92,240.63,240.73,3455
2020-10-20 11:06,240.65,240.65,240.42,240.4944,3970
2020-10-20 11:07,240.51,240.51,240.44,240.51,648
2020-10-20 11:08,240.55,240.68,240.55,240.62,707
2020-10-20 11:09,240.55,240.58,240.51,240.51,1966
2020-10-20 11:10,240.48,240.54,240.43,240.44,3122
2020-10-20 11:11,240.43,240.49,240.43,240.48,1089
2020-10-20 11:12,240.55,240.55,240.35,240.41,1799
2020-10-20 11:14,240.42,240.51,240.36,240.47,5366
2020-10-20 11:15,240.43,240.69,240.43,240.69,1289
2020-10-20 11:16,240.64,240.6784,240.51,240.59,1316
2020-10-20 11:17,240.5,240.57,240.5,240.57,307
2020-10-20 11:18,240.55,240.55,240.45,240.48,1885
2020-10-20 11:19,240.37,240.46,240.29,240.4325,1806
2020-10-20 11:20,240.39,240.46,240.23,240.24,1112
2020-10-20 11:21,240.195,240.39,240.195,240.26,1752
2020-10-20 11:22,240.279,240.279,240.19,240.26,1341
2020-10-20 11:23,240.36,240.36,240.31,240.31,478
2020-10-20 11:24,240.51,240.51,240.33,240.3301,1477
2020-10-20 11:25,240.4,240.47,240.38,240.47,2752
2020-10-20 11:26,240.445,240.445,240.31,240.3903,1611
2020-10-20 11:27,240.34,240.375,240.28,240.28,605
2020-10-20 11:28,240.385,240.4469,240.355,240.355,832
2020-10-20 11:29,240.105,240.17,239.94,239.94,2161
2020-10-20 11:30,239.92,240.05,239.92,240.0425,3620
2020-10-20 11:31,240.06,240.23,240.06,240.13,2604
2020-10-20 11:32,240.09,240.18,240.08,240.095,1133
2020-10-20 11:33,240.17,240.24,240.11,240.11,2530
2020-10-20 11:34,240.185,240.26,240.17,240.25,2615
2020-10-20 11:35,240.13,240.16,239.93,240.07,1974
2020-10-20 11:36,240.14,240.14,239.96,240.14,1840
2020-10-20 11:37,240.1793,240.195,240.17,240.17,1106
2020-10-20 11:38,240.15,240.32,240.15,240.2,1677
2020-10-20 11:39,240.13,240.13,240.09,240.12,1979
2020-10-20 11:40,240.1,240.12,239.97,240.12,1666
2020-10-20 11:41,240.095,240.095,240,240,839
2020-10-20 11:42,240.05,240.05,239.855,239.855,2715
2020-10-20 11:43,239.875,239.97,239.875,239.96,2184
2020-10-20 11:44,239.9,239.92,239.83,239.83,825
2020-10-20 11:45,239.87,240,239.83,239.955,2641
2020-10-20 11:46,239.817,239.925,239.81,239.81,510
2020-10-20 11:47,239.81,239.84,239.6,239.6,1489
2020-10-20 11:48,239.69,239.69,239.66,239.67,760
2020-10-20 11:49,239.61,239.61,239.51,239.5232,1215
2020-10-20 11:50,239.5,239.5,239.39,239.46,1138
2020-10-20 11:51,239.45,239.54,239.39,239.45,2700
2020-10-20 11:52,239.5299,239.5299,239.3793,239.3793,555
2020-10-20 11:53,239.37,239.37,239.13,239.13,1413
2020-10-20 11:54,239.19,239.31,239.155,239.31,2267
2020-10-20 11:55,239.31,239.33,239.2,239.25,2294
2020-10-20 11:56,239.36,239.37,239.22,239.37,2040
2020-10-20 11:57,239.43,239.57,239.43,239.57,1464
2020-10-20 11:58,239.5,239.5,239.23,239.23,1396
2020-10-20 11:59,239.1338,239.29,239.1338,239.23,3473
2020-10-20 12:00,239.22,239.48,239.22,239.42,1767
2020-10-20 12:01,239.48,239.48,239.29,239.44,4226
2020-10-20 12:02,239.48,239.48,239.39,239.405,2449
2020-10-20 12:03,239.29,239.41,239.29,239.41,2005
2020-10-20 12:04,239.47,239.56,239.45,239.49,3529
2020-10-20 12:05,239.53,239.8,239.53,239.78,6927
2020-10-20 12:06,239.79,239.82,239.23,239.34,11509
2020-10-20 12:07,239.33,239.46,239.2475,239.45,2604
2020-10-20 12:08,239.43,239.43,239.355,239.41,1582
2020-10-20 12:09,239.3613,239.3613,239.04,239.045,2801
2020-10-20 12:10,238.9381,238.9381,238.36,238.66,3891
2020-10-20 12:11,238.545,238.79,238.47,238.52,6796
2020-10-20 12:12,238.5868,238.5868,238.575,238.585,656
2020-10-20 12:13,238.585,238.59,238.49,238.59,3181
2020-10-20 12:14,238.61,238.81,238.61,238.775,1532
2020-10-20 12:15,238.69,238.71,238.56,238.64,3470
2020-10-20 12:16,238.65,238.72,238.635,238.635,721
2020-10-20 12:17,238.55,238.55,237.76,238.39,10191
2020-10-20 12:18,238.245,238.245,238.23,238.23,371
2020-10-20 12:19,238.48,238.8999,238.48,238.8999,1482
2020-10-20 12:20,238.66,238.735,238.6,238.68,3140
2020-10-20 12:21,238.5,238.68,238.475,238.475,2061
2020-10-20 12:22,238.49,238.54,238.44,238.52,1402
2020-10-20 12:23,238.52,238.85,238.52,238.85,3031
2020-10-20 12:24,238.85,239.05,238.85,239.02,2732
2020-10-20 12:25,239.09,239.09,239.09,239.09,1004
2020-10-20 12:26,239.12,239.2,238.8946,239.115,3307
2020-10-20 12:27,239.15,239.18,239.105,239.18,2707
2020-10-20 12:28,239.16,239.38,239.16,239.38,1753
2020-10-20 12:29,239.45,239.75,239.345,239.6,1972
2020-10-20 12:30,239.44,239.44,239.34,239.41,1390
2020-10-20 12:31,239.365,239.47,239.265,239.47,4255
2020-10-20 12:32,239.48,239.48,239.16,239.16,1825
2020-10-20 12:33,239.095,239.14,238.8,238.88,2698
2020-10-20 12:34,238.95,239.15,238.915,239.13,3356
2020-10-20 12:35,238.97,238.97,238.58,238.58,1932
2020-10-20 12:36,238.505,238.58,238.42,238.445,1633
2020-10-20 12:37,238.475,238.62,238.47,238.62,3842
2020-10-20 12:38,238.69,238.75,238.5,238.575,4917
2020-10-20 12:39,238.58,238.7125,238.495,238.71,3890
2020-10-20 12:40,238.71,239.35,238.71,239.35,2553
2020-10-20 12:41,239.455,239.54,239.38,239.45,2627
2020-10-20 12:42,239.4,239.565,239.29,239.43,2912
2020-10-20 12:43,239.54,239.71,239.47,239.47,4834
2020-10-20 12:44,239.48,239.81,239.48,239.65,3323
2020-10-20 12:45,239.64,239.65,239.42,239.42,4886
2020-10-20 12:46,239.6,239.9,239.515,239.76,4464
2020-10-20 12:47,239.74,239.74,239.44,239.44,3547
2020-10-20 12:48,239.485,239.61,239.37,239.45,4027
2020-10-20 12:49,239.53,239.55,239.12,239.16,3008
2020-10-20 12:50,238.845,239.4031,238.845,239.11,9284
2020-10-20 12:51,238.995,239.13,238.88,238.89,4261
2020-10-20 12:52,238.95,238.96,238.79,238.9,6204
2020-10-20 12:53,238.78,239.01,238.78,239.01,5195
2020-10-20 12:54,239.01,239.42,239.01,239.25,3723
2020-10-20 12:55,239.24,239.275,238.79,238.79,4907
2020-10-20 12:56,238.99,239.09,238.81,239.01,5810
2020-10-20 12:57,239.0729,239.23,238.83,238.88,7692
2020-10-20 12:58,238.93,239.13,238.82,238.88,7552
2020-10-20 12:59,239.02,239.08,238.66,238.67,19350
2020-10-21 06:30,239.52,239.56,238.985,239.015,44783
2020-10-21 06:31,239.015,239.31,239.015,239.015,1987
2020-10-21 06:32,239,239.01,238.395,238.76,5043
2020-10-21 06:33,238.68,239.1054,238.68,238.935,1119
2020-10-21 06:34,239.2257,239.76,239.14,239.655,4422
2020-10-21 06:35,239.76,239.92,239.5,239.5,4169
2020-10-21 06:36,239.425,239.74,239.425,239.74,2043
2020-10-21 06:37,239.74,239.9,239.59,239.59,3186
2020-10-21 06:38,239.67,240.05,239.67,240.05,2955
2020-10-21 06:39,240.02,240.1499,239.75,239.95,1873
2020-10-21 06:40,240.67,240.67,240.32,240.32,3663
2020-10-21 06:41,240.32,240.57,240.32,240.57,785
2020-10-21 06:42,240.6,240.96,240.6,240.635,2586
2020-10-21 06:43,240.75,241.15,240.73,241.03,2194
2020-10-21 06:44,241.025,241.17,241.02,241.0755,905
2020-10-21 06:45,241.06,241.06,241.05,241.05,673
2020-10-21 06:46,241.15,241.2288,241.15,241.21,657
2020-10-21 06:47,241.21,241.33,241.08,241.11,4804
2020-10-21 06:48,241.215,241.415,241.16,241.2,1739
2020-10-21 06:49,241.21,241.21,240.7625,240.855,1676
2020-10-21 06:50,240.7,241.12,240.7,240.97,1611
2020-10-21 06:51,240.81,240.91,240.76,240.76,646
2020-10-21 06:52,240.76,241.05,240.76,241.04,1055
2020-10-21 06:54,241.29,241.315,241.14,241.18,3397
2020-10-21 06:55,241.25,241.3854,241.21,241.21,894
2020-10-21 06:56,241.21,241.21,240.87,240.87,2092
2020-10-21 06:57,240.975,241.205,240.975,241.195,2082
2020-10-21 06:58,241.245,241.255,241.1564,241.2,1573
2020-10-21 06:59,241.125,241.185,241.125,241.185,899
2020-10-21 07:00,241.09,241.126,241,241.126,799
2020-10-21 07:01,241.07,241.07,240.8,240.82,1100
2020-10-21 07:02,240.7248,241.035,240.7248,241.02,1884
2020-10-21 07:03,240.98,240.98,240.71,240.89,3366
2020-10-21 07:04,240.89,241.03,240.89,241.03,842
2020-10-21 07:05,241.04,241.31,241.04,241.31,4046
2020-10-21 07:06,241.32,241.5,241.32,241.5,800
2020-10-21 07:07,241.5186,241.65,241.5186,241.59,5131
2020-10-21 07:08,241.59,241.69,241.455,241.65,4271
2020-10-21 07:09,241.635,241.86,241.635,241.76,2391
2020-10-21 07:10,241.68,241.685,241.67,241.67,3191
2020-10-21 07:11,241.6076,241.6076,241.27,241.41,1875
2020-10-21 07:12,241.51,241.535,241.4,241.4625,1796
2020-10-21 07:13,241.56,241.56,241.49,241.49,906
2020-10-21 07:14,241.71,241.765,241.68,241.68,632
2020-10-21 07:15,241.71,241.745,241.6,241.6,2337
2020-10-21 07:16,241.565,241.81,241.565,241.6185,2077
2020-10-21 07:17,241.635,241.635,241.5146,241.525,1904
2020-10-21 07:18,241.6199,241.62,241.44,241.595,1688
2020-10-21 07:19,241.54,241.64,241.54,241.57,1393
2020-10-21 07:20,241.67,241.73,241.6,241.71,2208
2020-10-21 07:21,241.83,241.83,241.725,241.755,923
2020-10-21 07:22,241.68,241.89,241.68,241.89,2247
2020-10-21 07:23,241.88,241.9,241.83,241.845,629
2020-10-21 07:24,241.74,241.835,241.74,241.76,2124
2020-10-21 07:25,241.75,241.8199,241.75,241.8199,1171
2020-10-21 07:26,241.75,241.92,241.75,241.89,1775
2020-10-21 07:27,241.89,241.89,241.68,241.7,4067
2020-10-21 07:28,241.6,241.6101,241.565,241.6101,713
2020-10-21 07:29,241.57,241.57,241.35,241.5,2457
2020-10-21 07:30,241.55,241.71,241.5475,241.69,1491
2020-10-21 07:31,241.51,241.53,241.48,241.53,1009
2020-10-21 07:32,241.51,241.6,241.41,241.45,2401
2020-10-21 07:33,241.49,241.56,241.45,241.45,691
2020-10-21 07:34,241.56,241.56,241.36,241.36,2177
2020-10-21 07:35,241.435,241.575,241.435,241.575,1488
2020-10-21 07:36,241.51,241.79,241.5,241.79,2370
2020-10-21 07:37,241.74,241.74,241.67,241.67,2890
2020-10-21 07:38,241.735,241.735,241.6,241.615,1550
2020-10-21 07:39,241.595,241.595,241.48,241.5,1745
2020-10-21 07:40,241.68,241.87,241.53,241.845,3366
2020-10-21 07:41,241.79,241.87,241.67,241.67,2361
2020-10-21 07:42,241.615,241.615,241.45,241.52,1091
2020-10-21 07:43,241.23,241.4,241.23,241.4,1289
2020-10-21 07:44,241.41,241.48,241.3501,241.405,1111
2020-10-21 07:45,241.375,241.375,241.36,241.36,330
2020-10-21 07:46,241.41,241.46,241.36,241.36,962
2020-10-21 07:47,241.3,241.36,241.06,241.11,1584
2020-10-21 07:48,241,241.01,240.93,241.01,991
2020-10-21 07:49,240.97,240.97,240.7,240.7,1699
2020-10-21 07:50,240.7,240.75,240.56,240.59,975
2020-10-21 07:51,240.49,240.49,240.39,240.39,2148
2020-10-21 07:52,240.43,240.43,240.24,240.39,3139
